"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-22,2
2,2,2,2020-04-23,2
3,3,3,2020-04-24,3
1,1,1,2020-04-25,1
3,3,3,2020-04-26,3
5,5,5,2020-04-27,5
3,3,3,2020-04-28,3
4,4,4,2020-04-29,4
1,1,1,2020-04-30,1
5,5,5,2020-05-01,5
1,1,1,2020-05-02,1
1,1,1,2020-05-03,1
2,2,2,2020-05-04,2
1,1,1,2020-05-05,1
0,0,1,2020-05-06,NA
3,3,4,2020-05-07,3
2,2,3,2020-05-08,2
1,1,2,2020-05-09,1
4,4,5,2020-05-10,4
4,4,5,2020-05-11,4
7,7,8,2020-05-12,7
3,3,4,2020-05-13,3
4,4,5,2020-05-14,4
2,2,3,2020-05-15,2
2,2,3,2020-05-16,2
3,3,4,2020-05-17,3
2,2,3,2020-05-18,2
1,1,2,2020-05-19,1
4,4,5,2020-05-20,4
3,3,5,2020-05-21,3
4,4,6,2020-05-22,4
3,3,5,2020-05-23,3
4,4,6,2020-05-24,4
4,4,6,2020-05-25,4
5,4,7,2020-05-26,4
6,5,9,2020-05-27,5
1,0,5,2020-05-28,NA
3,1,6,2020-05-29,1
2,0,6,2020-05-30,NA
4,1,8,2020-05-31,1
