"estimate","lower","upper","onset_date","n.reported"
1,1,1,2020-04-09,1
1,1,2,2020-04-10,1
2,2,3,2020-04-11,2
3,3,5,2020-04-12,3
9,9,11,2020-04-13,9
8,8,11,2020-04-14,8
4,4,7,2020-04-15,4
5,4,8,2020-04-16,4
8,7,11,2020-04-17,7
8,7,12,2020-04-18,7
8,7,12,2020-04-19,7
13,12,17,2020-04-20,12
7,6,11,2020-04-21,6
10,9,14,2020-04-22,9
6,5,10,2020-04-23,5
4,3,8,2020-04-24,3
12,10,17,2020-04-25,10
12,9,17,2020-04-26,9
12,8,18,2020-04-27,8
30,26,39,2020-04-28,25
16,12,24,2020-04-29,11
19,15,27,2020-04-30,14
20,15,28,2020-05-01,14
17,12,25,2020-05-02,11
16,11,23,2020-05-03,10
15,10,23,2020-05-04,9
16,11,24,2020-05-05,9
17,11,25,2020-05-06,9
15,10,25,2020-05-07,7
20,13,31,2020-05-08,10
14,7,25,2020-05-09,4
20,12,32,2020-05-10,8
17,9,29,2020-05-11,4
15,7,29,2020-05-12,2
15,6,31,2020-05-13,1
19,8,39,2020-05-14,3
16,5,38,2020-05-15,NA
16,4,42,2020-05-16,NA
16,4,47,2020-05-17,NA
16,3,53,2020-05-18,NA
