"estimate","lower","upper","onset_date","n.reported"
40,40,40,2020-05-17,40
36,36,38,2020-05-18,36
28,28,30,2020-05-19,28
51,51,54,2020-05-20,51
32,31,35,2020-05-21,31
36,35,39,2020-05-22,35
39,38,42,2020-05-23,38
39,38,43,2020-05-24,38
53,51,56,2020-05-25,51
33,31,36,2020-05-26,31
47,45,51,2020-05-27,45
50,48,54,2020-05-28,48
36,34,40,2020-05-29,34
61,58,65,2020-05-30,58
58,55,63,2020-05-31,55
97,94,103,2020-06-01,93
50,47,55,2020-06-02,47
50,47,55,2020-06-03,47
49,45,54,2020-06-04,45
64,61,70,2020-06-05,60
50,47,56,2020-06-06,46
45,41,50,2020-06-07,40
62,58,68,2020-06-08,56
48,44,54,2020-06-09,42
71,66,78,2020-06-10,63
60,54,68,2020-06-11,51
57,51,65,2020-06-12,47
55,49,63,2020-06-13,44
49,42,57,2020-06-14,37
49,41,58,2020-06-15,35
50,41,60,2020-06-16,33
59,49,70,2020-06-17,37
59,48,73,2020-06-18,31
71,58,88,2020-06-19,34
74,58.9750000000002,94,2020-06-20,30
68,51,89,2020-06-21,21
58,41,83,2020-06-22,10
54,33,80,2020-06-23,4
58,35,90,2020-06-24,4
57,31,97,2020-06-25,NA
