"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-22,6
5,5,5,2020-04-23,5
7,7,7,2020-04-24,7
3,3,3,2020-04-25,3
5,5,5,2020-04-26,5
9,9,9,2020-04-27,9
8,8,8,2020-04-28,8
8,8,8,2020-04-29,8
2,2,2,2020-04-30,2
5,5,5,2020-05-01,5
6,6,6,2020-05-02,6
8,8,8,2020-05-03,8
7,7,7,2020-05-04,7
3,3,3,2020-05-05,3
5,5,5,2020-05-06,5
5,5,6,2020-05-07,5
6,6,7,2020-05-08,6
5,5,7,2020-05-09,5
6,6,8,2020-05-10,6
8,8,10,2020-05-11,8
12,12,14,2020-05-12,12
4,4,6,2020-05-13,4
7,7,9,2020-05-14,7
8,8,11,2020-05-15,8
8,8,10.0249999999996,2020-05-16,8
4,4,7,2020-05-17,4
7,7,10,2020-05-18,7
6,5,8,2020-05-19,5
9,8,11,2020-05-20,8
11,10,13,2020-05-21,10
8,7,11,2020-05-22,7
8,7,11,2020-05-23,7
12,11,15.0249999999996,2020-05-24,11
10,8,13,2020-05-25,8
10,8,14,2020-05-26,8
10,7,14,2020-05-27,7
8,4,13,2020-05-28,4
8,4,13,2020-05-29,3
6,1,12,2020-05-30,NA
9,4,16,2020-05-31,2
