"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-06-02,49
50,50,53,2020-06-03,50
49,48,51,2020-06-04,48
63,62,67,2020-06-05,62
55,54,59,2020-06-06,54
46,45,50,2020-06-07,45
65,64,69,2020-06-08,64
51,49,55,2020-06-09,49
74,72,78,2020-06-10,72
65,63,69,2020-06-11,63
57,55,61,2020-06-12,55
56,54,60,2020-06-13,54
51,49,56,2020-06-14,49
53,50,57,2020-06-15,50
62,59,67,2020-06-16,59
58,55,63,2020-06-17,55
53,50,59,2020-06-18,50
75,72,80.0249999999996,2020-06-19,71
91,87,96,2020-06-20,86
63,59,68,2020-06-21,58
61,57,66,2020-06-22,56
40,37,46,2020-06-23,36
50,46,56,2020-06-24,45
56,51,61,2020-06-25,50
69,64,76,2020-06-26,62
53,48,60,2020-06-27,45
52,47,60,2020-06-28,43
53,47,61,2020-06-29,42
67,60,76,2020-06-30,52
83,74,94,2020-07-01,64
65,56,76,2020-07-02,43
60,50,72,2020-07-03,36
60,49,74,2020-07-04,31
62,49,77,2020-07-05,28
68,54,84,2020-07-06,29
47,32,65,2020-07-07,8
50,32,69,2020-07-08,8
48,28,71,2020-07-09,4
46,23,72,2020-07-10,NA
48,23,78,2020-07-11,NA
