"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-05-23,37
38,38,40,2020-05-24,38
53,52,55,2020-05-25,52
33,32,36,2020-05-26,32
46,45,49,2020-05-27,45
51,50,54,2020-05-28,50
36,35,39,2020-05-29,35
62,60,66,2020-05-30,60
55,53,59,2020-05-31,53
100,97,105,2020-06-01,97
51,49,55,2020-06-02,49
49,47,53,2020-06-03,47
48,46,52,2020-06-04,46
62,59,66,2020-06-05,59
53,50,57,2020-06-06,50
45,42,49,2020-06-07,42
64,61,69,2020-06-08,61
50,47,55,2020-06-09,47
72,69,77,2020-06-10,68
63,59,68,2020-06-11,58
56,52,61,2020-06-12,51
54,50,60,2020-06-13,49
50,46,56,2020-06-14,45
51,47,57,2020-06-15,45
54,49,61,2020-06-16,47
59,53,66,2020-06-17,50
56,49,63,2020-06-18,45
72,65,81,2020-06-19,58
79,71,89,2020-06-20,62
62,53,72,2020-06-21,44
61,53,72,2020-06-22,42
44,35,56,2020-06-23,24
47,36,60,2020-06-24,22
64,51,80,2020-06-25,29
74,58,96,2020-06-26,30
69,52,92,2020-06-27,22
55,36.9750000000002,78,2020-06-28,9
47,27,74,2020-06-29,3
46,23,78,2020-06-30,1
47,20,87,2020-07-01,NA
