"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-01,19
13,13,13,2020-05-02,13
11,11,13,2020-05-03,11
14,14,16,2020-05-04,14
15,15,17,2020-05-05,15
12,12,14,2020-05-06,12
18,18,20,2020-05-07,18
20,20,22,2020-05-08,20
11,11,13,2020-05-09,11
24,24,27,2020-05-10,24
13,13,16,2020-05-11,13
15,15,18,2020-05-12,15
19,18,21,2020-05-13,18
23,22,25,2020-05-14,22
16,15,19,2020-05-15,15
27,26,30,2020-05-16,26
25,24,28,2020-05-17,24
18,17,22,2020-05-18,17
14,13,18,2020-05-19,13
19,17,22,2020-05-20,17
11,9,14,2020-05-21,9
17,15,22,2020-05-22,15
19,16,23,2020-05-23,16
13,10,18,2020-05-24,10
19,16,24,2020-05-25,15
21,16,26.0249999999996,2020-05-26,15
35,30,42,2020-05-27,27
30,25,38,2020-05-28,21
22,16,31,2020-05-29,12
29,22.9750000000002,38,2020-05-30,17
22,15,32,2020-05-31,8
34,25,45,2020-06-01,17
19,10,30,2020-06-02,2
22,12,35,2020-06-03,4
21,10.9750000000002,35,2020-06-04,2
21,10,36,2020-06-05,1
21,8,38,2020-06-06,NA
23,10,42,2020-06-07,1
22,8,43,2020-06-08,NA
22,7.97500000000022,44,2020-06-09,NA
