"estimate","lower","upper","onset_date","n.reported"
17,17,17,2020-05-29,17
31,31,35,2020-05-30,31
27,27,31,2020-05-31,27
61,61,66,2020-06-01,61
25,25,29,2020-06-02,25
30,30,34,2020-06-03,30
28,28,32,2020-06-04,28
36,35,40,2020-06-05,35
25,25,29,2020-06-06,25
26,25,29,2020-06-07,25
30,29,34,2020-06-08,29
29,28,33,2020-06-09,28
38,37,43,2020-06-10,37
47,46,53,2020-06-11,46
30,29,35,2020-06-12,29
31,30,36,2020-06-13,30
25,24,30,2020-06-14,24
28,26,32,2020-06-15,26
30,28,34,2020-06-16,28
29,27,34,2020-06-17,27
33,30,38,2020-06-18,30
41,38,48,2020-06-19,38
45,42,51,2020-06-20,41
33,30,40,2020-06-21,29
39,35,46,2020-06-22,34
22,18,28,2020-06-23,17
26,22,33,2020-06-24,20
26,21,33,2020-06-25,18
38,31,47,2020-06-26,26
30,23,40,2020-06-27,17
30,22,40,2020-06-28,14
29,20,40,2020-06-29,11
29,19,42,2020-06-30,8
34,22,50,2020-07-01,8
34,20,54,2020-07-02,4
38,22,66,2020-07-03,4
39,21,75,2020-07-04,3
37,17,79,2020-07-05,NA
37,15,87,2020-07-06,NA
37,14,94,2020-07-07,NA
