"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-15,3
1,1,2,2020-04-16,1
3,3,4,2020-04-17,3
0,0,1,2020-04-18,NA
4,4,6,2020-04-19,4
4,4,6,2020-04-20,4
2,2,4,2020-04-21,2
3,3,5,2020-04-22,3
2,2,4,2020-04-23,2
0,0,2,2020-04-24,NA
7,7,10,2020-04-25,7
5,5,8,2020-04-26,5
3,3,6,2020-04-27,3
13,13,17,2020-04-28,13
4,4,8,2020-04-29,4
7,7,11,2020-04-30,7
7,7,11,2020-05-01,7
3,3,7,2020-05-02,3
6,5,9,2020-05-03,5
8,7,11,2020-05-04,7
7,6,11,2020-05-05,6
4,3,8,2020-05-06,3
11,9,15,2020-05-07,9
11,9,15,2020-05-08,9
3,1,7,2020-05-09,1
10,8,15,2020-05-10,8
5,3,9,2020-05-11,3
5,3,10,2020-05-12,3
7,4,11,2020-05-13,4
8,5,13,2020-05-14,5
5,2,10,2020-05-15,2
5,2,11,2020-05-16,2
4,0,10,2020-05-17,NA
6,2,13,2020-05-18,2
6,1,14,2020-05-19,1
5,1,14,2020-05-20,NA
5,1,15,2020-05-21,NA
5,0,16,2020-05-22,NA
5,0,17,2020-05-23,NA
5,0,18,2020-05-24,NA
