"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-18,3
8,8,8,2020-04-19,8
2,2,2,2020-04-20,2
6,6,6,2020-04-21,6
6,6,6,2020-04-22,6
4,4,4,2020-04-23,4
6,6,6,2020-04-24,6
3,3,3,2020-04-25,3
4,4,4,2020-04-26,4
9,9,9,2020-04-27,9
7,7,7,2020-04-28,7
7,7,7,2020-04-29,7
2,2,2,2020-04-30,2
3,3,3,2020-05-01,3
6,6,6,2020-05-02,6
7,7,8,2020-05-03,7
6,6,7,2020-05-04,6
3,3,5,2020-05-05,3
4,4,6,2020-05-06,4
5,5,7,2020-05-07,5
6,6,8,2020-05-08,6
5,5,7,2020-05-09,5
5,5,7,2020-05-10,5
8,8,11,2020-05-11,8
9,9,11,2020-05-12,9
4,4,7,2020-05-13,4
5,5,8,2020-05-14,5
9,8,11,2020-05-15,8
8,7,10,2020-05-16,7
3,2,5,2020-05-17,2
8,7,10,2020-05-18,7
6,5,9,2020-05-19,5
8,7,11,2020-05-20,7
9,8,13,2020-05-21,8
8,6,11,2020-05-22,6
7,5,12,2020-05-23,5
12,8,17,2020-05-24,8
9,5,15,2020-05-25,4
9,5,16,2020-05-26,3
8,3,16,2020-05-27,1
