"estimate","lower","upper","onset_date","n.reported"
32,32,32,2020-05-26,32
45,45,49,2020-05-27,45
51,51,55,2020-05-28,51
36,35,40,2020-05-29,35
61,60,66,2020-05-30,60
56,55,62,2020-05-31,55
102,100,108,2020-06-01,100
50,49,55,2020-06-02,49
51,49,56,2020-06-03,49
49,47,54,2020-06-04,47
63,61,69,2020-06-05,61
56,54,61,2020-06-06,54
45,43,51,2020-06-07,43
66,63,72,2020-06-08,63
52,49,58,2020-06-09,49
73,69,79,2020-06-10,69
65,62,72,2020-06-11,62
55,52,62,2020-06-12,52
56,53,63,2020-06-13,53
51,47,57,2020-06-14,47
51,48,58,2020-06-15,47
56,52,63,2020-06-16,51
60,55,67,2020-06-17,54
54,50,62,2020-06-18,48
75,69,84,2020-06-19,66
89,82,98,2020-06-20,77
65,59,75,2020-06-21,54
59,53,68,2020-06-22,48
40,33,48,2020-06-23,29
41,34,50,2020-06-24,28
57,49,69,2020-06-25,39
68,58,82,2020-06-26,44
59,47,73,2020-06-27,31
46,34,61,2020-06-28,17
59,45,77,2020-06-29,22
60,44,81,2020-06-30,18
58,39,84,2020-07-01,12
52,31,80,2020-07-02,6
44,22,76,2020-07-03,NA
46,20,88,2020-07-04,NA
