"estimate","lower","upper","onset_date","n.reported"
10,10,10,2020-04-23,10
9,9,11,2020-04-24,9
15,15,17,2020-04-25,15
13,13,15,2020-04-26,13
12,12,14,2020-04-27,12
15,15,18,2020-04-28,15
9,9,12,2020-04-29,9
18,18,21,2020-04-30,18
24,24,27,2020-05-01,24
7,6,9,2020-05-02,6
15,14,17,2020-05-03,14
11,10,14,2020-05-04,10
18,17,21,2020-05-05,17
18,17,21,2020-05-06,17
21,20,24,2020-05-07,20
22,21,26,2020-05-08,21
16,15,19,2020-05-09,15
27,26,31,2020-05-10,26
13,12,17,2020-05-11,12
14,13,17,2020-05-12,13
16,15,20,2020-05-13,15
13,12,17,2020-05-14,12
14,12,17,2020-05-15,12
21,19,24,2020-05-16,19
11,9,15,2020-05-17,9
15,13,19,2020-05-18,13
9,7,13,2020-05-19,7
18,16,23,2020-05-20,16
13,10,17,2020-05-21,10
14,11,19,2020-05-22,11
16,13,21,2020-05-23,12
13,10,19,2020-05-24,9
15,11,21,2020-05-25,10
12,8,18,2020-05-26,6
15,10,21,2020-05-27,8
11,6,18,2020-05-28,3
12,6,20,2020-05-29,3
11,5,20,2020-05-30,1
12.5,6,22,2020-05-31,1
13,5,24,2020-06-01,NA
