"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-05-20,24
16,16,16,2020-05-21,16
19,18,22,2020-05-22,18
19,18,22,2020-05-23,18
15,14,18,2020-05-24,14
23,22,27,2020-05-25,22
20,19,24,2020-05-26,19
36,34,40,2020-05-27,34
35,33,40,2020-05-28,33
18,16,22,2020-05-29,16
33,31,38,2020-05-30,31
27,24,32,2020-05-31,24
61,57,67,2020-06-01,57
27,24,32,2020-06-02,24
32,29,37,2020-06-03,29
28,25,33,2020-06-04,25
34,31,39,2020-06-05,31
24,21,29,2020-06-06,21
25,22,30,2020-06-07,22
31,27,36,2020-06-08,27
30,27,36,2020-06-09,26
42,37,49,2020-06-10,36
47,42,54,2020-06-11,40
30,26,37,2020-06-12,24
33,28,40,2020-06-13,26
28,23,36,2020-06-14,21
27,22,35,2020-06-15,19
28,22,36,2020-06-16,18
31,24,41,2020-06-17,18
37,28,48,2020-06-18,20
44,34,59,2020-06-19,23
32,22,46,2020-06-20,11
32,21,47,2020-06-21,10
24,13,40,2020-06-22,3
22,10,41,2020-06-23,1
25,11,47,2020-06-24,2
22,8,48,2020-06-25,NA
23,7.97500000000022,51,2020-06-26,NA
23,7,56,2020-06-27,NA
23,7,59,2020-06-28,NA
