"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-15,41
45,45,47,2020-05-16,45
40,40,43,2020-05-17,40
35,35,38,2020-05-18,35
29,28,31,2020-05-19,28
51,50,53,2020-05-20,50
32,31,35,2020-05-21,31
36,35,39,2020-05-22,35
37,36,40,2020-05-23,36
39,38,43,2020-05-24,38
52,51,56,2020-05-25,51
32,31,36,2020-05-26,31
47,45,50,2020-05-27,45
50,48,54,2020-05-28,48
36,34,40,2020-05-29,34
59,57,64,2020-05-30,57
55,52,59,2020-05-31,52
89,86,94,2020-06-01,86
48,45,53,2020-06-02,45
48,45,53,2020-06-03,45
48,45,53,2020-06-04,44
60,57,66,2020-06-05,56
48,44,53,2020-06-06,43
41,37,47,2020-06-07,36
57,53,63,2020-06-08,51
48,43,54,2020-06-09,40
66,60,73,2020-06-10,57
54,48,61,2020-06-11,44
51,45,59,2020-06-12,40
49,43,58,2020-06-13,37
43,36,52,2020-06-14,29
48,39,57.0249999999996,2020-06-15,30
48,39,59,2020-06-16,26
55,44,68,2020-06-17,27
53,41,68,2020-06-18,20
57,43,74,2020-06-19,19
52,36,71,2020-06-20,9
56,39,79,2020-06-21,9
55,35,81,2020-06-22,4
54,31,84,2020-06-23,NA
