"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,2,NA,2,1.4,NA,NA
2020-03-16,1,NA,1,1.4,NA,NA
2020-03-19,1,NA,1,1.5,NA,NA
2020-03-20,1,NA,1,1.8,NA,NA
2020-03-21,1,NA,1,2,NA,NA
2020-03-23,3,NA,3,2,NA,NA
2020-03-24,1,NA,1,2,NA,NA
2020-03-25,3,NA,3,2.1,NA,NA
2020-03-26,4,NA,4,2.1,NA,NA
2020-03-27,3,NA,3,2.1,NA,NA
2020-03-28,2,NA,2,1.9,NA,NA
2020-03-29,1,NA,1,1.9,NA,NA
2020-03-30,2,NA,2,1.7,NA,NA
2020-03-31,1,NA,1,1.6,NA,NA
2020-04-01,1,NA,1,1.6,NA,NA
2020-04-02,1,NA,1,1.5,NA,NA
2020-04-03,1,NA,1,1.6,NA,NA
2020-04-04,1,NA,1,1.5,NA,NA
2020-04-05,3,NA,3,1.7,NA,NA
2020-04-06,3,NA,3,1.7,NA,NA
2020-04-07,1,NA,1,1.8,NA,NA
2020-04-08,2,NA,2,2.2,NA,NA
2020-04-09,1,NA,1,2.7,NA,NA
2020-04-10,3,NA,3,2.8,NA,NA
2020-04-11,1,NA,1,2.9,NA,NA
2020-04-12,2,NA,2,3.7,NA,NA
2020-04-13,5,NA,5,4.1,NA,NA
2020-04-14,6,NA,6,4.1,NA,NA
2020-04-15,4,NA,4,4.8,NA,NA
2020-04-16,4,NA,4,5.2,NA,NA
2020-04-17,9,NA,9,5.7,NA,NA
2020-04-18,6,NA,6,5.5,NA,NA
2020-04-19,1,NA,1,5.2,NA,NA
2020-04-20,10,NA,10,5.6,NA,NA
2020-04-21,5,NA,5,5.7,NA,NA
2020-04-22,7,NA,7,5.4,NA,NA
2020-04-23,3,NA,3,5.8,NA,NA
2020-04-24,3,NA,3,6.4,NA,NA
2020-04-25,8,NA,8,6.1,NA,NA
2020-04-26,5,NA,5,6.9,NA,NA
2020-04-27,6,NA,6,7.6,NA,NA
2020-04-28,10,NA,10,8.8,NA,NA
2020-04-29,7,NA,7,9.8,NA,NA
2020-04-30,7,NA,7,9.9,NA,NA
2020-05-01,13,NA,13,10.5,NA,NA
2020-05-02,14,NA,14,11.1,NA,NA
2020-05-03,15,NA,15,11.4,NA,NA
2020-05-04,13,NA,13,13,NA,NA
2020-05-05,9,NA,9,15.4,NA,NA
2020-05-06,11,NA,11,15.4,NA,NA
2020-05-07,12,NA,12,16.3,NA,NA
2020-05-08,13,NA,13,16.2,NA,NA
2020-05-09,23,NA,23,16.3,NA,NA
2020-05-10,31,NA,31,18.2,NA,NA
2020-05-11,13,NA,13,19.5,NA,NA
2020-05-12,23,NA,23,20,NA,NA
2020-05-13,14,NA,14,20.3,NA,NA
2020-05-14,14,NA,14,20.3,NA,NA
2020-05-15,28,NA,28,19.4,NA,NA
2020-05-16,24,NA,24,19.9,NA,NA
2020-05-17,17,NA,17,19.1,NA,NA
2020-05-18,16,NA,16,19.6,NA,NA
2020-05-19,23,NA,23,20.1,NA,NA
2020-05-20,22,NA,22,20.1,NA,NA
2020-05-21,18,NA,18,19.7,NA,NA
2020-05-22,15,NA,15,19.9,NA,NA
2020-05-23,19,NA,19,20.5,NA,NA
2020-05-24,19,NA,19,19.7,NA,NA
2020-05-25,28,NA,28,19.1,NA,NA
2020-05-26,20,NA,20,18.9,NA,NA
2020-05-27,19,NA,19,20.9,NA,NA
2020-05-28,22,NA,22,21.2,NA,NA
2020-05-29,15,NA,15,21.3,NA,NA
2020-05-30,NA,16,16,19.4,16,16
2020-05-31,NA,16,16,19.7,16,17
2020-06-01,NA,35,35,19.1,35,36
2020-06-02,NA,22,22,19.2,22,24
2020-06-03,NA,20,20,20.3,20,22
2020-06-04,NA,9,9,20.8,9,11
2020-06-05,NA,23,23,21.5,23,25
2020-06-06,NA,13,13,19.5,13,15
2020-06-07,NA,23,23,18.8,23,25
2020-06-08,NA,26,26,18.6,26,28
2020-06-09,NA,21,21,19.1,21,23
2020-06-10,NA,23,23,18.7,23,26
2020-06-11,NA,15,15,18.8,15,18
2020-06-12,NA,15,15,18.5,15,18
2020-06-13,NA,18,18,17.7,18,21
2020-06-14,NA,14,14,17,14,17
2020-06-15,NA,19,19,15.6,19,22
2020-06-16,NA,14,14,14.7,13,16
2020-06-17,NA,20,20,15,19,22
2020-06-18,NA,18,18,14.2,17,20
2020-06-19,NA,14,14,14,13,16
2020-06-20,NA,9,9,13.9,8,12
2020-06-21,NA,6,6,13.7,5,9
2020-06-22,NA,18,18,12.8,16,21
2020-06-23,NA,10,10,11.9,8,14
2020-06-24,NA,12,12,11.5,10,17
2020-06-25,NA,18,18,11.5,15,22
2020-06-26,NA,12,12,11.9,8,16
2020-06-27,NA,11,11,11.3,8,17
2020-06-28,NA,9,9,11.5,5,15
2020-06-29,NA,10,10,11.5,6,17
2020-06-30,NA,9,9,11,4,16
2020-07-01,NA,10,10,11.2,5,18
2020-07-02,NA,12,12,11.8,6,21
2020-07-03,NA,12,12,12.1111111111111,6,22
2020-07-04,NA,12,12,12.375,5,24
2020-07-05,NA,13,13,12.8571428571429,6,26
2020-07-06,NA,14,14,13.3333333333333,6,30
2020-07-07,NA,17,17,13.6,8,38
