"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-30,1,NA,NA,NA,1,NA,NA,NA
2020-04-01,2,NA,NA,NA,2,NA,NA,NA
2020-04-02,3,NA,NA,NA,3,NA,NA,NA
2020-04-10,4,NA,NA,NA,4,NA,NA,NA
2020-04-18,5,NA,NA,NA,5,NA,NA,NA
2020-04-22,6,NA,NA,NA,6,NA,NA,NA
2020-04-23,7,NA,NA,NA,7,NA,NA,NA
2020-04-24,8,NA,NA,NA,8,NA,NA,NA
2020-04-27,11,NA,NA,NA,11,NA,NA,NA
2020-04-28,12,NA,NA,NA,12,NA,NA,NA
2020-04-29,13,NA,NA,NA,13,NA,NA,NA
2020-04-30,15,NA,NA,NA,15,NA,NA,NA
2020-05-02,17,NA,NA,NA,17,NA,NA,NA
2020-05-03,19,NA,NA,NA,19,NA,NA,NA
2020-05-08,21,NA,NA,NA,21,NA,NA,NA
2020-05-09,24,NA,NA,NA,24,NA,NA,NA
2020-05-10,27,NA,NA,NA,27,NA,NA,NA
2020-05-11,29,NA,NA,NA,29,NA,NA,NA
2020-05-12,35,NA,NA,NA,35,NA,NA,NA
2020-05-13,40,NA,NA,NA,40,NA,NA,NA
2020-05-14,43,NA,NA,NA,43,NA,NA,NA
2020-05-15,46,NA,NA,NA,46,NA,NA,NA
2020-05-16,48,NA,NA,NA,48,NA,NA,NA
2020-05-17,52,NA,NA,NA,52,NA,NA,NA
2020-05-18,55,NA,NA,NA,55,NA,NA,NA
2020-05-19,56,NA,NA,NA,56,NA,NA,NA
2020-05-20,57,NA,NA,NA,57,NA,NA,NA
2020-05-21,61,NA,NA,NA,61,NA,NA,NA
2020-05-22,64,NA,NA,NA,64,NA,NA,NA
2020-05-23,72,NA,NA,NA,72,NA,NA,NA
2020-05-24,77,NA,NA,NA,77,NA,NA,NA
2020-05-25,84,NA,NA,NA,84,NA,NA,NA
2020-05-26,88,NA,NA,NA,88,NA,NA,NA
2020-05-27,95,NA,NA,NA,95,NA,NA,NA
2020-05-28,98,NA,NA,NA,98,NA,NA,NA
2020-05-29,104,NA,NA,NA,104,NA,NA,NA
2020-05-30,106,NA,NA,NA,106,NA,NA,NA
2020-05-31,113,NA,NA,NA,113,NA,NA,NA
2020-06-01,123,NA,NA,NA,123,NA,NA,NA
2020-06-02,134,NA,NA,NA,134,NA,NA,NA
2020-06-03,135,NA,NA,NA,135,NA,NA,NA
2020-06-04,140,NA,NA,NA,140,NA,NA,NA
2020-06-05,148,NA,NA,NA,148,NA,NA,NA
2020-06-06,156,NA,NA,NA,156,NA,NA,NA
2020-06-07,164,NA,NA,NA,164,NA,NA,NA
2020-06-08,168,NA,NA,NA,168,NA,NA,NA
2020-06-09,175,NA,NA,NA,175,NA,NA,NA
2020-06-10,182,NA,NA,NA,182,NA,NA,NA
2020-06-11,189,NA,NA,NA,189,NA,NA,NA
2020-06-12,194,NA,NA,NA,194,NA,NA,NA
2020-06-13,197,NA,NA,NA,197,NA,NA,NA
2020-06-14,202,NA,NA,NA,202,NA,NA,NA
2020-06-15,207,NA,NA,NA,207,NA,NA,NA
2020-06-16,209,NA,NA,NA,210,NA,NA,NA
2020-06-17,214,NA,NA,NA,215,NA,NA,NA
2020-06-18,220,NA,NA,NA,221,NA,NA,NA
2020-06-19,224,NA,NA,NA,225,NA,NA,NA
2020-06-20,225,NA,NA,NA,226,NA,NA,NA
2020-06-21,230,NA,NA,NA,231,NA,NA,NA
2020-06-22,233,NA,NA,NA,234,NA,NA,NA
2020-06-23,234,NA,NA,NA,235,NA,NA,NA
2020-06-24,239,NA,NA,NA,240,NA,NA,NA
2020-06-25,248,NA,NA,NA,249,NA,NA,NA
2020-06-26,251,NA,NA,NA,252,NA,NA,NA
2020-06-27,254,NA,NA,NA,255,NA,NA,NA
2020-06-28,258,NA,NA,NA,259,NA,NA,NA
2020-06-29,264,NA,NA,NA,265,NA,NA,NA
2020-06-30,268,NA,NA,NA,269,NA,NA,NA
2020-07-01,271,NA,NA,NA,272,NA,NA,NA
2020-07-02,274,NA,NA,NA,275,NA,NA,NA
2020-07-03,276,NA,NA,NA,277,NA,NA,NA
2020-07-04,279,NA,NA,NA,280,NA,NA,NA
2020-07-05,284,NA,NA,NA,284,NA,NA,NA
2020-07-06,285,NA,NA,NA,285,NA,NA,NA
2020-07-07,291,NA,NA,NA,289,NA,NA,NA
2020-07-08,294,294,287,339,289,289,289,289
2020-07-09,NA,298,290,347,NA,293,291,298
2020-07-10,NA,302,292,355,NA,297,293,307
2020-07-11,NA,306,294,364,NA,300,295,315
2020-07-12,NA,310,296,372,NA,304,297,324
2020-07-13,NA,314,298,381,NA,308,298,333
2020-07-14,NA,318,300,391,NA,311,300,341
2020-07-15,NA,322,302,400,NA,315,302,349
2020-07-16,NA,326,305,410,NA,318,304,356
2020-07-17,NA,330,307,420,NA,320,305,363
2020-07-18,NA,335,309,430,NA,322,306,367
2020-07-19,NA,339,311,440,NA,323,306,369
