"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-30,15,NA,15,11.5,NA,NA
2020-03-31,12,NA,12,12.8,NA,NA
2020-04-01,20,NA,20,15.6,NA,NA
2020-04-02,11,NA,11,16.5,NA,NA
2020-04-03,17,NA,17,18.7,NA,NA
2020-04-04,18,NA,18,18.8,NA,NA
2020-04-05,20,NA,20,20.6,NA,NA
2020-04-06,32,NA,32,20.9,NA,NA
2020-04-07,15,NA,15,22.4,NA,NA
2020-04-08,27,NA,27,23.7,NA,NA
2020-04-09,16,NA,16,25.2,NA,NA
2020-04-10,30,NA,30,26.4,NA,NA
2020-04-11,23,NA,23,26.6,NA,NA
2020-04-12,26,NA,26,28.7,NA,NA
2020-04-13,30,NA,30,28.7,NA,NA
2020-04-14,33,NA,33,30,NA,NA
2020-04-15,32,NA,32,30.8,NA,NA
2020-04-16,34,NA,34,30.7,NA,NA
2020-04-17,37,NA,36,31.9,NA,NA
2020-04-18,NA,27,27,32.3,27,28
2020-04-19,NA,29,29,32.8,29,31
2020-04-20,NA,38,38,32.8,37,41
2020-04-21,NA,22,22,32.4,21,24
2020-04-22,NA,38,38,31.7,37,41
2020-04-23,NA,34,34,32.7,33,37
2020-04-24,NA,38,38,33.2,36,41
2020-04-25,NA,32,32,32.5,30,36
2020-04-26,NA,30,30,34.2,27,34
2020-04-27,NA,29,29,33.8,26,34
2020-04-28,NA,37,37,34,33,42
2020-04-29,NA,34,34,34.9,31,40
2020-04-30,NA,31,31,34.9,27,37
2020-05-01,NA,39,39,36.5,34,45
2020-05-02,NA,34,34,36.3,29,40
2020-05-03,NA,36,36,35.8,31,43
2020-05-04,NA,47,47,36.7,42,55
2020-05-05,NA,32,32,37.9,26,40
2020-05-06,NA,46,46,37.8,39,53
2020-05-07,NA,27,27,38.8,20,35
2020-05-08,NA,32,32,39.5,25,41
2020-05-09,NA,43,43,38.9,35,52
2020-05-10,NA,43,43,39.7,35,53
2020-05-11,NA,38,38,38.9,29,49
2020-05-12,NA,44,44,40.2,34,55
2020-05-13,NA,43,43,41,33,55
2020-05-14,NA,41,41,40.8,31,54
2020-05-15,NA,40,40,40.3,29,53
2020-05-16,NA,38,38,40.4,26,52
2020-05-17,NA,40,40,40.1,28,55
2020-05-18,NA,40,40,39.8,27,55
2020-05-19,NA,41,41,39.7,28,58
2020-05-20,NA,38,38,39.7,25,56
2020-05-21,NA,39,39,39.9,25,57
2020-05-22,NA,41,41,39.8888888888889,27,60
2020-05-23,NA,40,40,39.875,26,60
2020-05-24,NA,40,40,39.7142857142857,24,60
2020-05-25,NA,40,40,40,24,62
2020-05-26,NA,40,40,40.2,24,62
