"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-13,10,NA,10,7.9,NA,NA
2020-04-14,11,NA,11,8.8,NA,NA
2020-04-15,9,NA,9,8.9,NA,NA
2020-04-16,9,NA,9,9.6,NA,NA
2020-04-17,9,NA,9,10.1,NA,NA
2020-04-18,11,NA,11,10.5,NA,NA
2020-04-19,12,NA,12,10.3,NA,NA
2020-04-20,7,NA,7,11,NA,NA
2020-04-21,13,NA,13,11.3,NA,NA
2020-04-22,12,NA,10,11.5,NA,NA
2020-04-23,NA,14,14,12.1,14,14
2020-04-24,NA,9,9,12,9,9
2020-04-25,NA,16,16,12.5,16,19
2020-04-26,NA,12,12,12.3,12,16
2020-04-27,NA,11,11,12.7,10,16
2020-04-28,NA,17,17,13.5,15,22
2020-04-29,NA,11,11,13.9,9,16
2020-04-30,NA,12,12,13.2,9,17
2020-05-01,NA,11,11,13.3,8,16
2020-05-02,NA,14,14,13.1,11,19
2020-05-03,NA,22,22,13.2,19,28
2020-05-04,NA,13,13,13.8,10,18
2020-05-05,NA,9,9,14,6,14
2020-05-06,NA,13,13,14.1,9,19
2020-05-07,NA,9,9,14.2,5,15
2020-05-08,NA,18,18,13,15,25
2020-05-09,NA,17,17,13,13,23
2020-05-10,NA,14,14,13.3,10,20
2020-05-11,NA,12,12,13.6,8,18
2020-05-12,NA,15,15,13.8,11,22
2020-05-13,NA,10,10,13.1,6,17
2020-05-14,NA,13,13,12.6,8,20
2020-05-15,NA,12,12,13.1,8,19
2020-05-16,NA,16,16,13.4,12,23
2020-05-17,NA,11,11,13,6,18
2020-05-18,NA,11,11,13.1,6,18
2020-05-19,NA,12,12,12.9,6,19
2020-05-20,NA,19,19,13.2,14,27
2020-05-21,NA,15,15,12.9,10,23
2020-05-22,NA,11,11,13.1,6,19
2020-05-23,NA,11,11,13.4,5,18
2020-05-24,NA,11,11,13.7,5,19
2020-05-25,NA,15,15,13.2,9,24
2020-05-26,NA,13,13,13.1,7,22
2020-05-27,NA,13,13,13.3333333333333,6,22
2020-05-28,NA,14,14,13.625,7,23
2020-05-29,NA,15,15,14,8,25
2020-05-30,NA,14,14,13.8333333333333,7,25
2020-05-31,NA,14,14,14,6,25
