"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-01,112,NA,NA,NA,112,NA,NA,NA
2020-03-02,115,NA,NA,NA,115,NA,NA,NA
2020-03-03,120,NA,NA,NA,120,NA,NA,NA
2020-03-04,121,NA,NA,NA,121,NA,NA,NA
2020-03-05,124,NA,NA,NA,124,NA,NA,NA
2020-03-06,125,NA,NA,NA,125,NA,NA,NA
2020-03-07,132,NA,NA,NA,132,NA,NA,NA
2020-03-08,137,NA,NA,NA,137,NA,NA,NA
2020-03-09,143,NA,NA,NA,143,NA,NA,NA
2020-03-10,151,NA,NA,NA,151,NA,NA,NA
2020-03-11,158,NA,NA,NA,158,NA,NA,NA
2020-03-12,168,NA,NA,NA,168,NA,NA,NA
2020-03-13,173,NA,NA,NA,173,NA,NA,NA
2020-03-14,182,NA,NA,NA,182,NA,NA,NA
2020-03-15,199,NA,NA,NA,199,NA,NA,NA
2020-03-16,214,NA,NA,NA,214,NA,NA,NA
2020-03-17,245,NA,NA,NA,245,NA,NA,NA
2020-03-18,276,NA,NA,NA,276,NA,NA,NA
2020-03-19,300,NA,NA,NA,300,NA,NA,NA
2020-03-20,341,NA,NA,NA,341,NA,NA,NA
2020-03-21,373,NA,NA,NA,373,NA,NA,NA
2020-03-22,394,NA,NA,NA,394,NA,NA,NA
2020-03-23,408,NA,NA,NA,408,NA,NA,NA
2020-03-24,443,NA,NA,NA,443,NA,NA,NA
2020-03-25,474,NA,NA,NA,474,NA,NA,NA
2020-03-26,496,NA,NA,NA,496,NA,NA,NA
2020-03-27,523,NA,NA,NA,523,NA,NA,NA
2020-03-28,542,NA,NA,NA,542,NA,NA,NA
2020-03-29,566,NA,NA,NA,566,NA,NA,NA
2020-03-30,599,NA,NA,NA,599,NA,NA,NA
2020-03-31,635,NA,NA,NA,635,NA,NA,NA
2020-04-01,683,NA,NA,NA,683,NA,NA,NA
2020-04-02,721,NA,NA,NA,721,NA,NA,NA
2020-04-03,759,NA,NA,NA,759,NA,NA,NA
2020-04-04,811,NA,NA,NA,811,NA,NA,NA
2020-04-05,865,NA,NA,NA,865,NA,NA,NA
2020-04-06,937,NA,NA,NA,937,NA,NA,NA
2020-04-07,979,NA,NA,NA,979,NA,NA,NA
2020-04-08,1051,NA,NA,NA,1051,NA,NA,NA
2020-04-09,1110,NA,NA,NA,1110,NA,NA,NA
2020-04-10,1199,NA,NA,NA,1199,NA,NA,NA
2020-04-11,1260,NA,NA,NA,1260,NA,NA,NA
2020-04-12,1326,NA,NA,NA,1326,NA,NA,NA
2020-04-13,1406,NA,NA,NA,1406,NA,NA,NA
2020-04-14,1499,NA,NA,NA,1499,NA,NA,NA
2020-04-15,1591,NA,NA,NA,1591,NA,NA,NA
2020-04-16,1689,NA,NA,NA,1689,NA,NA,NA
2020-04-17,1797,NA,NA,NA,1797,NA,NA,NA
2020-04-18,1901,NA,NA,NA,1901,NA,NA,NA
2020-04-19,1988,NA,NA,NA,1988,NA,NA,NA
2020-04-20,2120,NA,NA,NA,2120,NA,NA,NA
2020-04-21,2206,NA,NA,NA,2208,NA,NA,NA
2020-04-22,2300,NA,NA,NA,2305,NA,NA,NA
2020-04-23,2404,NA,NA,NA,2413,NA,NA,NA
2020-04-24,2509,NA,NA,NA,2524,NA,NA,NA
2020-04-25,2616,NA,NA,NA,2633,NA,NA,NA
2020-04-26,2700,NA,NA,NA,2725,NA,NA,NA
2020-04-27,2793,NA,NA,NA,2823,NA,NA,NA
2020-04-28,2908,NA,NA,NA,2948,NA,NA,NA
2020-04-29,3010,NA,NA,NA,3053,NA,NA,NA
2020-04-30,3119,NA,NA,NA,3163,NA,NA,NA
2020-05-01,3246,NA,NA,NA,3298,NA,NA,NA
2020-05-02,3337,NA,NA,NA,3391,NA,NA,NA
2020-05-03,3438,NA,NA,NA,3497,NA,NA,NA
2020-05-04,3534,NA,NA,NA,3592,NA,NA,NA
2020-05-05,3629,NA,NA,NA,3690,NA,NA,NA
2020-05-06,3732,NA,NA,NA,3785,NA,NA,NA
2020-05-07,3799,NA,NA,NA,3848,NA,NA,NA
2020-05-08,3883,NA,NA,NA,3933,NA,NA,NA
2020-05-09,3964,NA,NA,NA,4004,NA,NA,NA
2020-05-10,4082,NA,NA,NA,4106,NA,NA,NA
2020-05-11,4174,NA,NA,NA,4185,NA,NA,NA
2020-05-12,4283,NA,NA,NA,4279,NA,NA,NA
2020-05-13,4389,NA,NA,NA,4360,NA,NA,NA
2020-05-14,4493,NA,NA,NA,4438,NA,NA,NA
2020-05-15,4598,NA,NA,NA,4523,NA,NA,NA
2020-05-16,4677,NA,NA,NA,4568,NA,NA,NA
2020-05-17,4763,NA,NA,NA,4621,NA,NA,NA
2020-05-18,4858,NA,NA,NA,4680,NA,NA,NA
2020-05-19,4946,NA,NA,NA,4727,NA,NA,NA
2020-05-20,5045,NA,NA,NA,4789,NA,NA,NA
2020-05-21,5130,NA,NA,NA,4830,NA,NA,NA
2020-05-22,5222,NA,NA,NA,4868,NA,NA,NA
2020-05-23,5305,NA,NA,NA,4900,NA,NA,NA
2020-05-24,5394,NA,NA,NA,4937,NA,NA,NA
2020-05-25,5482,NA,NA,NA,4985,NA,NA,NA
2020-05-26,5565,NA,NA,NA,5019,NA,NA,NA
2020-05-27,5647,NA,NA,NA,5040,NA,NA,NA
2020-05-28,5731,NA,NA,NA,5055,NA,NA,NA
2020-05-29,5822,NA,NA,NA,5073,NA,NA,NA
2020-05-30,5909,5909,5480,6443,5080,5080,5080,5080
2020-05-31,NA,5998,5542,6568,NA,5116,5105,5133
2020-06-01,NA,6089,5605,6698,NA,5149,5126,5180
2020-06-02,NA,6182,5667,6832,NA,5176,5145,5220
2020-06-03,NA,6275,5731,6968,NA,5199,5161,5254
2020-06-04,NA,6370,5795,7106,NA,5218,5173,5281
2020-06-05,NA,6467,5860,7248,NA,5232,5183,5303
2020-06-06,NA,6565,5926,7392,NA,5243,5190,5319
2020-06-07,NA,6665,5993,7539,NA,5251,5195,5330
2020-06-08,NA,6766,6060,7689,NA,5255,5198,5336
2020-06-09,NA,6868,6128,7842,NA,5257,5199,5339
2020-06-10,NA,6973,6196,7998,NA,5257,5199,5339
