"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-04-10,10,NA,10,10.1,NA,NA
2020-04-11,12,NA,12,11,NA,NA
2020-04-12,8,NA,8,11.6,NA,NA
2020-04-13,15,NA,15,12.3,NA,NA
2020-04-14,15,NA,15,13.1,NA,NA
2020-04-15,15,NA,15,13.4,NA,NA
2020-04-16,15,NA,15,14,NA,NA
2020-04-17,12,NA,12,14.7,NA,NA
2020-04-18,15,NA,15,14.8,NA,NA
2020-04-19,14,NA,14,14.6,NA,NA
2020-04-20,13,NA,13,15.2,NA,NA
2020-04-21,18,NA,18,15.4,NA,NA
2020-04-22,17,NA,15,15.7,NA,NA
2020-04-23,NA,16,16,16.4,16,16
2020-04-24,NA,13,13,17,13,13
2020-04-25,NA,21,21,18,21,24
2020-04-26,NA,17,17,18.1,17,20
2020-04-27,NA,15,15,18.6,14,19
2020-04-28,NA,22,22,20.1,21,28
2020-04-29,NA,20,20,20.8,18,26
2020-04-30,NA,23,23,20.6,21,29
2020-05-01,NA,19,19,20.6,17,25
2020-05-02,NA,20,20,20.5,18,26
2020-05-03,NA,31,31,21,28,37
2020-05-04,NA,20,20,21.5,17,26
2020-05-05,NA,19,19,20.7,16,26
2020-05-06,NA,17,17,20.8,13,23
2020-05-07,NA,14,14,20.5,10,21
2020-05-08,NA,27,27,19,22,34
2020-05-09,NA,25,25,18.5,20,32
2020-05-10,NA,15,15,18.1,10,21
2020-05-11,NA,20,20,18.2,15,27
2020-05-12,NA,17,17,17.8,13,24
2020-05-13,NA,16,16,16.2,12,23
2020-05-14,NA,15,15,15,11,22
2020-05-15,NA,15,15,15.4,10,21
2020-05-16,NA,18,18,15.2,13,25
2020-05-17,NA,10,10,14.8,5,17
2020-05-18,NA,11,11,14.7,6,18
2020-05-19,NA,13,13,14.6,8,20
2020-05-20,NA,19,19,15,14,27
2020-05-21,NA,18,18,14.7,12,26
2020-05-22,NA,13,13,15.1,7,21
2020-05-23,NA,15,15,15.6,10,23
2020-05-24,NA,14,14,16,8,22
2020-05-25,NA,19,19,15.7,13,28
2020-05-26,NA,15,15,15.4,8,24
2020-05-27,NA,14,14,15.6666666666667,8,24
2020-05-28,NA,16,16,15.75,9,26
2020-05-29,NA,17,17,16,10,28
2020-05-30,NA,16,16,15.5,8,27
2020-05-31,NA,15,15,15.6,7,27
