"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-31,5
10,10,10,2020-06-01,10
5,5,6,2020-06-02,5
1,1,3,2020-06-03,1
4,4,7,2020-06-04,4
2,2,5,2020-06-05,2
8,7,11,2020-06-06,7
3,2,5,2020-06-07,2
2,1,6,2020-06-08,1
4,3,8,2020-06-09,3
8,6,12,2020-06-10,6
2,1,6,2020-06-11,1
1,0,5,2020-06-12,NA
3,2,7,2020-06-13,2
5,3,9,2020-06-14,3
4,2,8,2020-06-15,2
3,1,8,2020-06-16,1
6,3,11,2020-06-17,3
4,1,9,2020-06-18,1
6,2,13,2020-06-19,2
13,9,25,2020-06-20,8
5,2,13,2020-06-21,1
6,2,14,2020-06-22,2
4,0,11,2020-06-23,NA
5,1,13,2020-06-24,1
5,1,13,2020-06-25,1
4,0,12,2020-06-26,NA
6,1,14,2020-06-27,1
8,4,19,2020-06-28,3
4,0,13,2020-06-29,NA
4,0,12,2020-06-30,NA
4,0,12,2020-07-01,NA
4,0,12,2020-07-02,NA
4,0,12,2020-07-03,NA
4,0,13,2020-07-04,NA
4,0,13,2020-07-05,NA
4,0,14,2020-07-06,NA
4,0,15,2020-07-07,NA
4,0,16,2020-07-08,NA
4,0,16,2020-07-09,NA
