"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-15,7
9,9,10,2020-05-16,9
7,7,8,2020-05-17,7
11,11,12,2020-05-18,11
3,3,6,2020-05-19,3
15,14,17,2020-05-20,14
6,5,9,2020-05-21,5
7,6,10,2020-05-22,6
5,4,8,2020-05-23,4
4,3,8,2020-05-24,3
6,5,10,2020-05-25,5
2,1,6,2020-05-26,1
5,3,8,2020-05-27,3
7,5,11,2020-05-28,5
3,1,7,2020-05-29,1
4,2,8,2020-05-30,2
4,2,8,2020-05-31,2
4,2,9,2020-06-01,2
6,3,11,2020-06-02,3
3,0,8,2020-06-03,NA
6,3,11,2020-06-04,3
4,1,10,2020-06-05,1
7,4,13,2020-06-06,4
3,0,9,2020-06-07,NA
3,0,9,2020-06-08,NA
3,0,9,2020-06-09,NA
4,1,10,2020-06-10,1
4,1,10,2020-06-11,1
3,0,9,2020-06-12,NA
3,0,9,2020-06-13,NA
3,0,9,2020-06-14,NA
3,0,9,2020-06-15,NA
3,0,9,2020-06-16,NA
3,0,9,2020-06-17,NA
3,0,9,2020-06-18,NA
3,0,9,2020-06-19,NA
3,0,9,2020-06-20,NA
3,0,10,2020-06-21,NA
3,0,10,2020-06-22,NA
3,0,10,2020-06-23,NA
