"estimate","lower","upper","onset_date","n.reported"
4,4,4,2020-05-25,4
1,1,1,2020-05-26,1
1,1,2,2020-05-27,1
5,5,6,2020-05-28,5
2,2,3,2020-05-29,2
4,4,6,2020-05-30,4
3,3,5,2020-05-31,3
7,7,10,2020-06-01,7
4,3,7,2020-06-02,3
2,1,5,2020-06-03,1
2,1,5,2020-06-04,1
2,1,5,2020-06-05,1
4,3,7,2020-06-06,3
3,2,6,2020-06-07,2
1,0,4,2020-06-08,NA
3,2,7,2020-06-09,2
3,2,7,2020-06-10,2
1,0,5,2020-06-11,NA
1,0,5,2020-06-12,NA
2,0,5,2020-06-13,NA
3,1,7,2020-06-14,1
4,2,8,2020-06-15,2
2,0,6,2020-06-16,NA
2,0,6,2020-06-17,NA
2,0,7,2020-06-18,NA
2,0,7,2020-06-19,NA
3,1,8,2020-06-20,1
2,0,7,2020-06-21,NA
3,1,9,2020-06-22,1
2,0,8,2020-06-23,NA
2,0,8,2020-06-24,NA
2,0,8,2020-06-25,NA
2,0,8,2020-06-26,NA
2,0,8,2020-06-27,NA
2,0,8,2020-06-28,NA
2,0,8,2020-06-29,NA
2,0,8,2020-06-30,NA
2,0,8,2020-07-01,NA
2,0,8,2020-07-02,NA
2,0,8,2020-07-03,NA
