"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-18,11
8,8,9,2020-05-19,8
6,6,7,2020-05-20,6
7,7,8,2020-05-21,7
11,11,13,2020-05-22,11
9,9,11,2020-05-23,9
6,6,8,2020-05-24,6
16,16,18,2020-05-25,16
11,11,14,2020-05-26,11
12,11,14,2020-05-27,11
9,8,11,2020-05-28,8
9,8,11,2020-05-29,8
11,10,14,2020-05-30,10
14,13,17,2020-05-31,13
21,20,24,2020-06-01,20
12,11,15,2020-06-02,11
4,3,7,2020-06-03,3
10,9,14,2020-06-04,9
18,17,22,2020-06-05,17
13,11,16,2020-06-06,11
6,4,9,2020-06-07,4
9,7,12,2020-06-08,7
10,8,13,2020-06-09,8
16,14,19,2020-06-10,14
6,4,9,2020-06-11,4
6,4,10,2020-06-12,4
9,7,13,2020-06-13,7
11,8,15,2020-06-14,8
8,5,13,2020-06-15,5
5,2,10,2020-06-16,2
10,6,15,2020-06-17,6
6,3,12,2020-06-18,2
8,4,14,2020-06-19,3
7,2,13,2020-06-20,1
6,2,13,2020-06-21,NA
8,3,15,2020-06-22,1
7,2,15,2020-06-23,NA
8,3,16,2020-06-24,1
7,2,16,2020-06-25,NA
7,2,16,2020-06-26,NA
