"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-12,19
13,13,14,2020-05-13,13
21,21,22,2020-05-14,21
28,28,29,2020-05-15,28
18,18,20,2020-05-16,18
16,16,18,2020-05-17,16
20,20,22,2020-05-18,20
21,21,23,2020-05-19,21
13,13,15,2020-05-20,13
18,18,21,2020-05-21,18
16,16,19,2020-05-22,16
14,14,17,2020-05-23,14
11,11,14,2020-05-24,11
26,25,28,2020-05-25,25
18,17,20,2020-05-26,17
18,17,21,2020-05-27,17
14,13,17,2020-05-28,13
19,18,23,2020-05-29,18
18,16,21,2020-05-30,16
20,18,23,2020-05-31,18
39,37,43,2020-06-01,37
21,19,25,2020-06-02,19
13,11,17,2020-06-03,11
19,16,23,2020-06-04,16
35,31,40,2020-06-05,31
28,25,33,2020-06-06,24
18,15,24,2020-06-07,14
20,16,26,2020-06-08,15
16,12,22,2020-06-09,10
28,23,35,2020-06-10,21
17,12,24,2020-06-11,9
23,17,31,2020-06-12,13
21,15,30,2020-06-13,10
20,13,30,2020-06-14,7
25,16,36,2020-06-15,8
22,13,35.0249999999996,2020-06-16,3
30,20,49,2020-06-17,8
28,16,50,2020-06-18,3
32,19,61,2020-06-19,5
28,14,61,2020-06-20,NA
