"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-17,9
5,5,5,2020-05-18,5
4,4,4,2020-05-19,4
8,8,8,2020-05-20,8
13,13,13,2020-05-21,13
7,7,7,2020-05-22,7
11,11,11,2020-05-23,11
7,7,7,2020-05-24,7
11,11,13,2020-05-25,11
10,10,13,2020-05-26,10
20,20,23,2020-05-27,20
14,14,17,2020-05-28,14
11,11,14,2020-05-29,11
10,10,13,2020-05-30,10
12,12,16,2020-05-31,12
11,11,14,2020-06-01,11
10,9,13,2020-06-02,9
9,8,12,2020-06-03,8
13,12,16,2020-06-04,12
15,14,18,2020-06-05,14
9,8,13,2020-06-06,8
14,12,17,2020-06-07,12
13,11,17,2020-06-08,11
14,12,18,2020-06-09,12
5,3,9,2020-06-10,3
12,9,16,2020-06-11,9
17,14,23,2020-06-12,14
19,16,25,2020-06-13,15
11,8,16,2020-06-14,7
9,6,15,2020-06-15,5
10,6,16,2020-06-16,5
13,8,19,2020-06-17,7
14,10,21,2020-06-18,8
15,9,22,2020-06-19,7
12,6,21,2020-06-20,3
24,16,36,2020-06-21,11
28,19,43,2020-06-22,12
22,12,37,2020-06-23,5
22,12,39,2020-06-24,4
20,9,40,2020-06-25,1
