"estimate","lower","upper","onset_date","n.reported"
3,3,3,2020-04-25,3
3,3,3,2020-04-26,3
4,4,4,2020-04-27,4
3,3,3,2020-04-28,3
2,2,3,2020-04-29,2
9,9,10,2020-04-30,9
6,6,7,2020-05-01,6
3,3,4,2020-05-02,3
1,1,2,2020-05-03,1
1,1,3,2020-05-04,1
3,3,5,2020-05-05,3
3,3,5,2020-05-06,3
3,3,5,2020-05-07,3
4,4,6,2020-05-08,4
4,4,7,2020-05-09,4
2,2,5,2020-05-10,2
4,3,6,2020-05-11,3
2,1,4,2020-05-12,1
5,4,8,2020-05-13,4
7,6,10,2020-05-14,6
2,1,5,2020-05-15,1
3,2,6,2020-05-16,2
3,2,6,2020-05-17,2
3,2,7,2020-05-18,2
5,4,9,2020-05-19,4
3,1,7,2020-05-20,1
10,8,15,2020-05-21,8
7,4,12,2020-05-22,4
6,3,11,2020-05-23,3
5,2,11,2020-05-24,2
6,2,12,2020-05-25,2
7,3,14,2020-05-26,2
9,5,17.0249999999996,2020-05-27,4
11,6,20,2020-05-28,4
13,7,24,2020-05-29,5
10,4,21,2020-05-30,2
10,4,22,2020-05-31,2
12,5,24,2020-06-01,3
9,3,23,2020-06-02,1
9,2,23,2020-06-03,NA
