"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-05-18,49
21,21,23,2020-05-19,21
49,49,52,2020-05-20,49
27,27,30,2020-05-21,27
40,39,42,2020-05-22,39
22,21,24,2020-05-23,21
32,31,35,2020-05-24,31
37,36,40,2020-05-25,36
24,22,28,2020-05-26,22
33,31,37,2020-05-27,31
35,33,40,2020-05-28,33
25,23,30,2020-05-29,23
32,29,37,2020-05-30,29
26,23,31,2020-05-31,22
49,45,54,2020-06-01,44
31,27,37,2020-06-02,26
35,30,40,2020-06-03,29
24,20,30,2020-06-04,19
29,25,35,2020-06-05,23
21,16,27,2020-06-06,14
34,29,41,2020-06-07,26
39,33,47,2020-06-08,28
38,32,47,2020-06-09,26
55,47,66,2020-06-10,40
35,27,44,2020-06-11,20
32,24,42,2020-06-12,17
37,29,48,2020-06-13,20
36,28,47,2020-06-14,18
38,28,49,2020-06-15,18
32,23,45,2020-06-16,12
27,16,40,2020-06-17,6
27,16,41,2020-06-18,5
32,20,47,2020-06-19,7
31,18,48,2020-06-20,4
35,21,53,2020-06-21,6
31,15,51,2020-06-22,1
32,15,56,2020-06-23,1
32,14,60,2020-06-24,NA
34,15,70,2020-06-25,1
33,13,74,2020-06-26,NA
