"estimate","lower","upper","onset_date","n.reported"
15,15,15,2020-05-23,15
12,12,12,2020-05-24,12
16,16,16,2020-05-25,16
17,17,17,2020-05-26,17
25,25,25,2020-05-27,25
18,18,18,2020-05-28,18
15,15,15,2020-05-29,15
18,18,18,2020-05-30,18
19,19,19,2020-05-31,19
15,15,15,2020-06-01,15
12,12,12,2020-06-02,12
9,9,10,2020-06-03,9
14,14,15,2020-06-04,14
21,21,23,2020-06-05,21
13,13,15,2020-06-06,13
15,15,17,2020-06-07,15
13,13,15,2020-06-08,13
15,15,17,2020-06-09,15
10,9,12,2020-06-10,9
17,16,19,2020-06-11,16
17,16,20,2020-06-12,16
20,19,23,2020-06-13,19
14,13,18,2020-06-14,13
12,10,15,2020-06-15,10
10,8,13,2020-06-16,8
12,10,16,2020-06-17,10
14,12,18,2020-06-18,12
13,10,17,2020-06-19,10
10,7,15,2020-06-20,7
21,18,26,2020-06-21,17
19,16,25,2020-06-22,15
16,12,22,2020-06-23,11
16,12,22,2020-06-24,11
18,14,23,2020-06-25,12
14,10,21,2020-06-26,8
11,6,18,2020-06-27,4
10,5,17,2020-06-28,2
13,7,20,2020-06-29,4
11,4,19,2020-06-30,1
11,4,20,2020-07-01,NA
