"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-05-02,49
41,41,44,2020-05-03,41
60,60,64,2020-05-04,60
65,63,69,2020-05-05,63
51,49,55,2020-05-06,49
53,50,57,2020-05-07,50
58,54,63,2020-05-08,54
62,59,68,2020-05-09,58
65,61,71,2020-05-10,60
72,67,79,2020-05-11,66
36,31,42,2020-05-12,30
54,50,61,2020-05-13,48
53,48,60,2020-05-14,46
77,72,85,2020-05-15,69
73,67,81,2020-05-16,64
58,53,66,2020-05-17,49
87,80,96,2020-05-18,76
48,42,56,2020-05-19,37
77,70,87,2020-05-20,65
54,47,62,2020-05-21,42
60,53,69,2020-05-22,47
49,42,59,2020-05-23,36
61,53,70,2020-05-24,45
64,55,74,2020-05-25,46
45,36,56,2020-05-26,27
62,53,74,2020-05-27,41
63,53,75,2020-05-28,39
58,47,72,2020-05-29,31
72,60,88,2020-05-30,41
68,55,84,2020-05-31,33
79,64,97,2020-06-01,38
62,47,79,2020-06-02,20
77,61,97,2020-06-03,28
75,58,97,2020-06-04,24
57,38,78,2020-06-05,7
56,36,79,2020-06-06,4
69,48,96,2020-06-07,10
73,49,107,2020-06-08,8
73,46,116,2020-06-09,4
72,43,127,2020-06-10,1
