"estimate","lower","upper","onset_date","n.reported"
27,27,27,2020-05-06,27
31,31,35,2020-05-07,31
27,27,31.0249999999996,2020-05-08,27
39,38,43,2020-05-09,38
35,34,40,2020-05-10,34
34,33,38,2020-05-11,33
19,18,23,2020-05-12,18
24,23,28,2020-05-13,23
22,21,26,2020-05-14,21
35,34,40,2020-05-15,34
37,36,42,2020-05-16,36
30,29,35,2020-05-17,29
41,39,46,2020-05-18,39
19,17,23,2020-05-19,17
39,37,44,2020-05-20,37
21,19,26,2020-05-21,19
29,27,34,2020-05-22,27
18,16,23,2020-05-23,16
23,21,28,2020-05-24,21
26,23,30,2020-05-25,23
11,8,15,2020-05-26,8
26,22,31,2020-05-27,22
22,19,27,2020-05-28,18
16,12,21,2020-05-29,11
21,16,26,2020-05-30,15
19,15,26,2020-05-31,13
29,24,36,2020-06-01,21
16,11,24,2020-06-02,8
21,15,29,2020-06-03,12
18,12,26,2020-06-04,8
13,7,21,2020-06-05,3
12,5,21,2020-06-06,1
17,10,28,2020-06-07,5
15,7,27,2020-06-08,2
17,9,29,2020-06-09,3
18,9,31,2020-06-10,3
15,6,30,2020-06-11,NA
15,5,31,2020-06-12,NA
16,5,33,2020-06-13,NA
16,5,35,2020-06-14,NA
