"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-04-29,6
14,14,14,2020-04-30,14
9,9,9,2020-05-01,9
7,7,7,2020-05-02,7
4,4,4,2020-05-03,4
3,3,3,2020-05-04,3
7,7,7,2020-05-05,7
6,6,6,2020-05-06,6
9,9,9,2020-05-07,9
9,9,10,2020-05-08,9
6,6,7,2020-05-09,6
7,7,9,2020-05-10,7
7,7,9,2020-05-11,7
9,9,11,2020-05-12,9
8,8,11,2020-05-13,8
8,8,11,2020-05-14,8
10,9,12,2020-05-15,9
10,9,12,2020-05-16,9
6,5,8,2020-05-17,5
6,5,9,2020-05-18,5
5,4,8,2020-05-19,4
3,2,7,2020-05-20,2
14,12,17,2020-05-21,12
8,6,12,2020-05-22,6
13,10,17,2020-05-23,10
9,6,14,2020-05-24,6
13,9,18,2020-05-25,9
12,8,18,2020-05-26,7
17,12,23,2020-05-27,11
12,7,19,2020-05-28,6
16,11,24,2020-05-29,9
16,11,24,2020-05-30,8
17,12,27,2020-05-31,9
17,11,26,2020-06-01,8
14,8,22,2020-06-02,5
9,4,18,2020-06-03,1
12,6,21,2020-06-04,3
10,4,20,2020-06-05,1
10,4,21,2020-06-06,1
10,3,21,2020-06-07,NA
