"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-05,8
13,13,13,2020-05-06,13
14,14,14,2020-05-07,14
17,17,17,2020-05-08,17
11,11,11,2020-05-09,11
12,12,13,2020-05-10,12
14,14,16,2020-05-11,14
14,14,16,2020-05-12,14
13,13,15,2020-05-13,13
11,11,13,2020-05-14,11
10,10,12,2020-05-15,10
16,16,18,2020-05-16,16
11,11,14,2020-05-17,11
11,11,14,2020-05-18,11
10,10,13,2020-05-19,10
12,12,15,2020-05-20,12
15,14,18,2020-05-21,14
8,7,11,2020-05-22,7
16,15,20,2020-05-23,15
14,12,18,2020-05-24,12
16,14,20.0249999999996,2020-05-25,14
18,15,22,2020-05-26,15
25,22,30,2020-05-27,22
19,16,24,2020-05-28,16
18,14,23,2020-05-29,14
18,15,24,2020-05-30,14
20,16,26,2020-05-31,15
18,14,24,2020-06-01,13
14,10,20,2020-06-02,8
12,8,19,2020-06-03,6
16,11,23,2020-06-04,9
20,15,27,2020-06-05,12
13,8,20,2020-06-06,5
17,11,24,2020-06-07,8
16,11,24,2020-06-08,7
17,11,25,2020-06-09,7
13,6,21,2020-06-10,2
12,6,21,2020-06-11,1
13,6,22,2020-06-12,1
13,5,22,2020-06-13,NA
