"estimate","lower","upper","onset_date","n.reported"
9,9,9,2020-05-03,9
5,5,5,2020-05-04,5
8,8,8,2020-05-05,8
13,13,13,2020-05-06,13
14,14,14,2020-05-07,14
16,16,19,2020-05-08,16
11,11,14,2020-05-09,11
12,12,15,2020-05-10,12
14,14,18,2020-05-11,14
14,14,18,2020-05-12,14
13,13,17,2020-05-13,13
11,11,15,2020-05-14,11
11,10,14,2020-05-15,10
17,16,20,2020-05-16,16
11,10,15,2020-05-17,10
12,11,16,2020-05-18,11
10,9,14,2020-05-19,9
15,13,19,2020-05-20,13
16,14,20,2020-05-21,14
8,6,13,2020-05-22,6
17,14,22,2020-05-23,14
15,12,21,2020-05-24,12
18,14,24,2020-05-25,14
21,17,28,2020-05-26,16
28,23,35,2020-05-27,22
21,16,28,2020-05-28,14
22,16,29,2020-05-29,14
22,17,30,2020-05-30,14
23,17,32,2020-05-31,14
23,17,31,2020-06-01,13
19,13,27,2020-06-02,9
15,9,24,2020-06-03,5
19,12,28,2020-06-04,8
24,17,34,2020-06-05,12
17,10,27,2020-06-06,4
19,11,30,2020-06-07,5
21,12,33,2020-06-08,5
24,15,37,2020-06-09,7
18,8,32,2020-06-10,1
18,7,33,2020-06-11,NA
