"estimate","lower","upper","onset_date","n.reported"
47,47,47,2020-04-27,47
37,37,39,2020-04-28,37
30,29,33,2020-04-29,29
52,50,57,2020-04-30,50
80,77,86,2020-05-01,77
52,49,57,2020-05-02,49
42,39,47,2020-05-03,39
64,60,70,2020-05-04,60
66,63,72,2020-05-05,62
48,45,54,2020-05-06,44
58,54,63,2020-05-07,53
53,49,58,2020-05-08,48
61,57,67,2020-05-09,56
63,58,69,2020-05-10,57
73,69,80,2020-05-11,67
34,30,40,2020-05-12,29
53,49,60,2020-05-13,47
50,45,57,2020-05-14,42
79,72,88,2020-05-15,68
74,66,83,2020-05-16,61
66,58,76,2020-05-17,52
91,82,102,2020-05-18,73
52,44,62,2020-05-19,36
80,71,92,2020-05-20,60
53,44,64,2020-05-21,35
62,53,74,2020-05-22,42
53,43,65,2020-05-23,31
62,51,76,2020-05-24,36
66,54,81,2020-05-25,36
56,43,72,2020-05-26,24
77,61,97,2020-05-27,34
84,66,106,2020-05-28,33
80,60,104,2020-05-29,22
104,79,135,2020-05-30,29
103,75,138,2020-05-31,19
120,87,163,2020-06-01,21
111,76,160,2020-06-02,9
134,88,202,2020-06-03,12
137,82,231,2020-06-04,6
131,67,252,2020-06-05,NA
