"estimate","lower","upper","onset_date","n.reported"
25,25,25,2020-04-24,25
20,20,21,2020-04-25,20
27,27,29,2020-04-26,27
19,19,22,2020-04-27,19
15,15,18,2020-04-28,15
16,15,19,2020-04-29,15
19,18,23,2020-04-30,18
49,48,53,2020-05-01,48
28,27,32,2020-05-02,27
19,18,23,2020-05-03,18
23,22,27,2020-05-04,22
27,26,31,2020-05-05,26
22,21,26,2020-05-06,21
23,21,27,2020-05-07,21
27,25,32,2020-05-08,25
34,31,39,2020-05-09,31
32,29,37,2020-05-10,29
28,24,33,2020-05-11,24
18,14,23,2020-05-12,14
25,22,30,2020-05-13,21
17,13,22,2020-05-14,12
30,26,37,2020-05-15,24
34,28,41,2020-05-16,26
25,20,32,2020-05-17,17
33,28,41,2020-05-18,24
23,17,31,2020-05-19,13
29,23,38,2020-05-20,18
22,15,30,2020-05-21,10
25,18,35,2020-05-22,13
20,12,29,2020-05-23,6
26,18,37,2020-05-24,11
22,14,34,2020-05-25,6
22,13,35,2020-05-26,5
21,11,33,2020-05-27,3
20,10,33,2020-05-28,2
20,9,35,2020-05-29,2
18,7,35,2020-05-30,NA
19,6,38,2020-05-31,NA
19,6,40,2020-06-01,NA
19,5,43,2020-06-02,NA
