"estimate","lower","upper","onset_date","n.reported"
49,49,49,2020-05-18,49
21,21,24,2020-05-19,21
49,49,53,2020-05-20,49
27,27,30,2020-05-21,27
40,39,43,2020-05-22,39
21,21,24,2020-05-23,21
31,31,35,2020-05-24,31
37,36,40,2020-05-25,36
23,22,27,2020-05-26,22
33,31,36,2020-05-27,31
35,33,39,2020-05-28,33
25,23,29,2020-05-29,23
32,29,37,2020-05-30,29
25,22,30,2020-05-31,22
48,45,54,2020-06-01,44
31,27,36,2020-06-02,26
34,30,40,2020-06-03,29
24,20,30,2020-06-04,19
29,24,34,2020-06-05,23
20,16,27,2020-06-06,14
34,29,41,2020-06-07,26
38,32,46,2020-06-08,28
38,31,46,2020-06-09,26
53,45,63,2020-06-10,39
34,27,43,2020-06-11,20
31,24,41,2020-06-12,17
36,28,46,2020-06-13,20
35,27,46,2020-06-14,18
36,28,48,2020-06-15,18
32,22,43,2020-06-16,12
26,16,38,2020-06-17,6
27,16,40,2020-06-18,5
31,20,45,2020-06-19,7
30,18,45,2020-06-20,4
34,21,51,2020-06-21,6
29,16,48,2020-06-22,1
30,15,52,2020-06-23,1
30,15,56.0249999999996,2020-06-24,NA
32,15,63,2020-06-25,1
32,14,65,2020-06-26,NA
