"estimate","lower","upper","onset_date","n.reported"
11,11,11,2020-05-23,11
7,7,7,2020-05-24,7
11,11,11,2020-05-25,11
10,10,10,2020-05-26,10
20,20,20,2020-05-27,20
14,14,14,2020-05-28,14
11,11,11,2020-05-29,11
10,10,10,2020-05-30,10
13,13,13,2020-05-31,13
13,13,14,2020-06-01,13
10,10,11,2020-06-02,10
8,8,9,2020-06-03,8
11,11,12,2020-06-04,11
14,14,15,2020-06-05,14
8,8,9,2020-06-06,8
12,12,13,2020-06-07,12
11,11,13,2020-06-08,11
14,14,16,2020-06-09,14
6,6,9,2020-06-10,6
9,9,12,2020-06-11,9
14,13,16,2020-06-12,13
16,15,19,2020-06-13,15
9,8,12,2020-06-14,8
6,5,9,2020-06-15,5
7,6,10,2020-06-16,6
9,7,12,2020-06-17,7
10,8,13,2020-06-18,8
8,6,12,2020-06-19,6
5,3,9,2020-06-20,3
16,13,20,2020-06-21,13
15,12,20,2020-06-22,12
12,9,17,2020-06-23,8
12,9,17,2020-06-24,8
13,10,19,2020-06-25,9
12,8,18,2020-06-26,7
8,3,14,2020-06-27,2
8,4,15,2020-06-28,2
11,6,18,2020-06-29,4
9,3,16,2020-06-30,1
9,3,17,2020-07-01,NA
