"estimate","lower","upper","onset_date","n.reported"
51,51,51,2020-04-30,51
77,77,80,2020-05-01,77
51,50,54,2020-05-02,50
41,40,44,2020-05-03,40
61,60,65,2020-05-04,60
65,64,69,2020-05-05,64
47,45,50.0249999999996,2020-05-06,45
54,52,58,2020-05-07,52
54,52,58,2020-05-08,52
62,59,67,2020-05-09,59
61,58,66,2020-05-10,57
71,68,76,2020-05-11,67
32,29,37,2020-05-12,29
52,48,57,2020-05-13,48
48,45,54,2020-05-14,44
76,71,82,2020-05-15,69
71,66,78,2020-05-16,63
61,56,69,2020-05-17,53
85,79,93,2020-05-18,75
45,39,52,2020-05-19,36
75,68,83,2020-05-20,63
49,43,57,2020-05-21,38
55,48,64,2020-05-22,43
46,39,55,2020-05-23,33
55,48,65,2020-05-24,40
61,52,71,2020-05-25,43
43,34,53,2020-05-26,25
59,49,71,2020-05-27,36
64,53,78,2020-05-28,37
54,42,68,2020-05-29,25
75,61,93,2020-05-30,37
63,49,81,2020-05-31,24
76,59,98,2020-06-01,29
58,41,80,2020-06-02,13
73,54,100,2020-06-03,21
63,43,89,2020-06-04,14
41,20,66,2020-06-05,1
39,17,66,2020-06-06,1
40,16,72,2020-06-07,1
40,13,79,2020-06-08,NA
