"estimate","lower","upper","onset_date","n.reported"
21,21,21,2020-04-25,21
28,28,30,2020-04-26,28
19,19,21,2020-04-27,19
17,17,19,2020-04-28,17
18,18,21,2020-04-29,18
20,20,23,2020-04-30,20
49,48,52,2020-05-01,48
28,27,31,2020-05-02,27
21,20,24,2020-05-03,20
26,25,29,2020-05-04,25
30,29,33,2020-05-05,29
24,23,27,2020-05-06,23
27,26,30,2020-05-07,26
27,26,31,2020-05-08,26
36,34,40,2020-05-09,34
33,31,38,2020-05-10,31
29,27,34,2020-05-11,27
17,14,21,2020-05-12,14
25,22,30,2020-05-13,22
19,16,24,2020-05-14,15
30,26,35,2020-05-15,25
35,31,41,2020-05-16,29
26,21,32,2020-05-17,19
33,28,39,2020-05-18,25
23,18,30,2020-05-19,15
31,26,39,2020-05-20,22
24,17,32,2020-05-21,13
27,20,36,2020-05-22,15
21,14,29,2020-05-23,8
26,19,36,2020-05-24,12
23,15,33,2020-05-25,7
23,14,34,2020-05-26,6
25,16,37,2020-05-27,7
22,12,35,2020-05-28,3
23,12,36,2020-05-29,3
21,10,36,2020-05-30,1
21,8,36,2020-05-31,NA
21,8,38,2020-06-01,NA
22,8,40,2020-06-02,NA
22,7,42,2020-06-03,NA
