"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-04-22,13
19,19,20,2020-04-23,19
13,13,15,2020-04-24,13
12,12,14,2020-04-25,12
14,14,17,2020-04-26,14
8,8,11,2020-04-27,8
9,9,12,2020-04-28,9
11,10,14,2020-04-29,10
9,8,12,2020-04-30,8
30,29,33,2020-05-01,29
17,16,20,2020-05-02,16
9,8,12,2020-05-03,8
15,14,18,2020-05-04,14
13,12,17,2020-05-05,12
10,9,14,2020-05-06,9
14,12,18,2020-05-07,12
14,12,18,2020-05-08,12
17,15,21,2020-05-09,15
16,14,20,2020-05-10,14
14,12,19,2020-05-11,12
15,12,19,2020-05-12,12
12,9,16,2020-05-13,9
10,6,14,2020-05-14,6
19,16,24,2020-05-15,15
14,11,20,2020-05-16,10
14,10,20,2020-05-17,9
18,14,24,2020-05-18,12
12,7,18,2020-05-19,5
14,9,21,2020-05-20,7
13,8,20,2020-05-21,5
13,7,20,2020-05-22,4
14,8,21,2020-05-23,4
13,7,21,2020-05-24,3
11,4,19,2020-05-25,NA
13,6,22,2020-05-26,2
12,5,21,2020-05-27,NA
12,5,22,2020-05-28,NA
14,6,23,2020-05-29,1
13,5,23,2020-05-30,NA
13,5,23,2020-05-31,NA
