"estimate","lower","upper","onset_date","n.reported"
37,37,37,2020-04-28,37
29,29,31,2020-04-29,29
50,50,53,2020-04-30,50
79,78,82,2020-05-01,78
50,49,53,2020-05-02,49
41,40,44,2020-05-03,40
62,60,65,2020-05-04,60
64,62,68,2020-05-05,62
47,45,51,2020-05-06,45
55,53,60,2020-05-07,53
52,49,56,2020-05-08,49
59,56,64,2020-05-09,56
60,57,65,2020-05-10,57
71,67,76,2020-05-11,67
32,29,37,2020-05-12,29
52,49,58,2020-05-13,48
48,44,54,2020-05-14,43
76,70,83,2020-05-15,68
69,64,77,2020-05-16,61
60,54,68,2020-05-17,51
87,80,96,2020-05-18,74
47,41,56,2020-05-19,36
76,68,87,2020-05-20,61
49,42,59,2020-05-21,35
57,50,67,2020-05-22,42
47,39,57,2020-05-23,31
55,46,67,2020-05-24,36
60,50,72,2020-05-25,37
47,37,60,2020-05-26,24
65,53,81,2020-05-27,34
69,55,87,2020-05-28,32
65,50,83,2020-05-29,24
84,66,107,2020-05-30,31
75,55,99,2020-05-31,19
87,65,117,2020-06-01,22
73,48,103,2020-06-02,9
86,59,124,2020-06-03,14
76,47,117,2020-06-04,7
65,32,110,2020-06-05,NA
66,28,123,2020-06-06,NA
