"estimate","lower","upper","onset_date","n.reported"
12,12,12,2020-05-02,12
9,9,9,2020-05-03,9
5,5,5,2020-05-04,5
8,8,8,2020-05-05,8
13,13,13,2020-05-06,13
14,14,17,2020-05-07,14
17,17,20,2020-05-08,17
11,11,15,2020-05-09,11
12,12,16,2020-05-10,12
14,14,19,2020-05-11,14
15,14,19,2020-05-12,14
14,13,18,2020-05-13,13
12,11,17,2020-05-14,11
11,10,16,2020-05-15,10
17,16,22,2020-05-16,16
11,10,16,2020-05-17,10
13,11,18,2020-05-18,11
11,9,16,2020-05-19,9
15,13,21,2020-05-20,13
17,14,23,2020-05-21,14
10,6,16,2020-05-22,6
19,16,27,2020-05-23,15
17,13,24,2020-05-24,12
20,15,28,2020-05-25,14
23,18,32,2020-05-26,16
30,25,40,2020-05-27,22
24,18,35,2020-05-28,15
25,18,35,2020-05-29,14
26,18,37,2020-05-30,14
27,19,38,2020-05-31,14
26,19,38,2020-06-01,13
23,15,34,2020-06-02,9
20,12,32,2020-06-03,6
24,15,37,2020-06-04,8
30,21,44,2020-06-05,12
25,15,40,2020-06-06,5
27,16,42,2020-06-07,5
30,18,49,2020-06-08,6
34,21,54.0249999999996,2020-06-09,7
29,15,51,2020-06-10,1
