"estimate","lower","upper","onset_date","n.reported"
24,24,24,2020-04-24,24
18,18,20,2020-04-25,18
27,27,30,2020-04-26,27
15,14,17.0249999999996,2020-04-27,14
18,17,21,2020-04-28,17
15,14,18,2020-04-29,14
16,15,20,2020-04-30,15
32,31,36,2020-05-01,31
22,21,26,2020-05-02,21
14,13,18,2020-05-03,13
27,25,31,2020-05-04,25
30,28,34,2020-05-05,28
20,18,24,2020-05-06,18
23,21,27,2020-05-07,21
25,23,29,2020-05-08,23
25,23,30,2020-05-09,23
24,22,29,2020-05-10,22
24,21,28,2020-05-11,21
16,13,21,2020-05-12,13
21,18,26,2020-05-13,18
17,14,23,2020-05-14,13
37,32,43,2020-05-15,31
32,28,39,2020-05-16,26
24,19,31,2020-05-17,17
35,30,42,2020-05-18,27
21,16,29,2020-05-19,13
25,19,33,2020-05-20,16
22,16,31,2020-05-21,12
22,15,30.0249999999996,2020-05-22,10
24,16,33,2020-05-23,10
32,23,43,2020-05-24,15
31,22,43,2020-05-25,12
27,17,40.0249999999996,2020-05-26,6
34,23,50,2020-05-27,10
36,23,54,2020-05-28,8
37,22,57,2020-05-29,5
47,29,75,2020-05-30,10
42,24,74,2020-05-31,3
41,22,81,2020-06-01,1
43,22,92,2020-06-02,1
