"estimate","lower","upper","onset_date","n.reported"
13,13,13,2020-06-02,13
10,10,10,2020-06-03,10
11,11,11,2020-06-04,11
14,14,14,2020-06-05,14
9,9,11,2020-06-06,9
11,11,13,2020-06-07,11
12,12,14,2020-06-08,12
15,15,17,2020-06-09,15
9,9,11,2020-06-10,9
12,12,14,2020-06-11,12
14,14,17,2020-06-12,14
15,15,18,2020-06-13,15
9,9,12,2020-06-14,9
7,7,10,2020-06-15,7
6,6,9,2020-06-16,6
8,8,11,2020-06-17,8
12,11,15,2020-06-18,11
13,12,16,2020-06-19,12
5,4,8,2020-06-20,4
14,13,17,2020-06-21,13
18,17,22,2020-06-22,17
12,10,15,2020-06-23,10
16,14,20,2020-06-24,14
15,13,19,2020-06-25,13
14,12,18,2020-06-26,12
9,7,14,2020-06-27,7
12,9,16,2020-06-28,9
13,10,17,2020-06-29,10
10,7,14,2020-06-30,7
9,6,14,2020-07-01,6
9,6,14,2020-07-02,6
11,7,16,2020-07-03,7
9,6,14,2020-07-04,5
11,7,16,2020-07-05,6
13,9,19,2020-07-06,8
13,9,19,2020-07-07,7
8,3,14,2020-07-08,1
14,9,21,2020-07-09,6
10,4,17,2020-07-10,1
11,5,19,2020-07-11,1
