"estimate","lower","upper","onset_date","n.reported"
8,8,8,2020-05-11,8
8,8,8,2020-05-12,8
10,10,10,2020-05-13,10
7,7,7,2020-05-14,7
7,7,7,2020-05-15,7
11,11,11,2020-05-16,11
9,9,9,2020-05-17,9
5,5,6,2020-05-18,5
4,4,5,2020-05-19,4
8,8,10,2020-05-20,8
13,13,16,2020-05-21,13
6,6,9,2020-05-22,6
12,12,15,2020-05-23,12
7,7,10,2020-05-24,7
10,10,14,2020-05-25,10
10,9,13,2020-05-26,9
20,19,24,2020-05-27,19
15,14,19,2020-05-28,14
12,11,16,2020-05-29,11
11,10,15,2020-05-30,10
12,10,16,2020-05-31,10
14,12,18,2020-06-01,12
10,8,14,2020-06-02,8
8,6,13,2020-06-03,6
11,8,15,2020-06-04,8
15,12,20,2020-06-05,12
11,7,16,2020-06-06,7
15,12,21,2020-06-07,11
15,11,21,2020-06-08,10
16,11,22,2020-06-09,10
10,6,17,2020-06-10,4
16,10,23,2020-06-11,8
21,15,29,2020-06-12,12
22,16,31,2020-06-13,12
15,9,24,2020-06-14,5
14,8,24,2020-06-15,3
16,9,26,2020-06-16,4
15,7,26,2020-06-17,2
17,9,30,2020-06-18,3
17,8,31,2020-06-19,2
