"estimate","lower","upper","onset_date","n.reported"
66,66,66,2020-06-03,66
66,66,68,2020-06-04,66
58,58,61,2020-06-05,58
44,43,47,2020-06-06,43
65,64,70,2020-06-07,64
69,67,74,2020-06-08,67
52,50,57,2020-06-09,50
84,81,90,2020-06-10,81
60,57,65,2020-06-11,57
54,51,59,2020-06-12,51
52,49,57,2020-06-13,49
58,55,63,2020-06-14,55
61,58,67,2020-06-15,58
52,48,57,2020-06-16,48
43,39,48,2020-06-17,39
45,42,51,2020-06-18,41
50,45,55,2020-06-19,44
92,87,100,2020-06-20,84
54,49,61,2020-06-21,46
75,69,82,2020-06-22,66
62,56,70,2020-06-23,53
63,57,71,2020-06-24,53
58,51,66,2020-06-25,47
55,49,63,2020-06-26,44
43,37,51,2020-06-27,32
51,44,60,2020-06-28,38
48,40,58,2020-06-29,32
83,72,95,2020-06-30,58
93,81,109,2020-07-01,62
68,56,82,2020-07-02,38
61,48,75,2020-07-03,30
67,54,83,2020-07-04,32
58,44,75,2020-07-05,22
61,46,80,2020-07-06,21
56,40,77,2020-07-07,14
66,47,89,2020-07-08,19
49,30,73,2020-07-09,6
42,21,69,2020-07-10,1
42,19,75,2020-07-11,NA
46,19,85,2020-07-12,1
