"estimate","lower","upper","onset_date","n.reported"
41,41,41,2020-05-26,41
56,56,57,2020-05-27,56
72,72,73,2020-05-28,72
58,58,59,2020-05-29,58
71,70,74,2020-05-30,70
61,59,64,2020-05-31,59
104,102,109,2020-06-01,102
61,59,65,2020-06-02,59
68,66,73,2020-06-03,66
65,62,70,2020-06-04,62
60,57,64,2020-06-05,57
47,44,52,2020-06-06,44
73,70,78,2020-06-07,69
72,68,78,2020-06-08,67
56,52,62,2020-06-09,51
85,80,92,2020-06-10,78
65,60,72,2020-06-11,57
59,54,66,2020-06-12,51
58,52,65,2020-06-13,49
65,59,73,2020-06-14,54
70,63,79,2020-06-15,57
61,53,70,2020-06-16,47
50,43,59,2020-06-17,36
56,48,66,2020-06-18,39
63,53,74,2020-06-19,41
109,97,125,2020-06-20,76
74,62,89,2020-06-21,43
96,83,112,2020-06-22,60
74,61,89,2020-06-23,40
61,48,76,2020-06-24,28
71,57,88,2020-06-25,33
68,54,86,2020-06-26,28
58.5,43,77,2020-06-27,18
63,46,85,2020-06-28,17
68,49,92,2020-06-29,14
93,70,127,2020-06-30,24
81,55,117,2020-07-01,11
76,47,117,2020-07-02,7
66,33.9750000000002,114,2020-07-03,NA
68,30,128,2020-07-04,NA
