"estimate","lower","upper","onset_date","n.reported"
59,59,59,2020-05-17,59
81,81,84,2020-05-18,81
41,41,43,2020-05-19,41
79,79,82,2020-05-20,79
50,49,52,2020-05-21,49
65,64,68,2020-05-22,64
46,45,48,2020-05-23,45
58,57,62,2020-05-24,57
72,70,77,2020-05-25,70
42,40,47,2020-05-26,40
59,56,64,2020-05-27,56
72,69,78,2020-05-28,68
59,55,65,2020-05-29,54
76,71,84,2020-05-30,69
68,63,76,2020-05-31,60
107,100,116,2020-06-01,95
66,60,75,2020-06-02,55
78,72,87,2020-06-03,66
67,61,76,2020-06-04,55
62,55,71,2020-06-05,49
54,47,63,2020-06-06,40
82,74,93,2020-06-07,63
75,66,86,2020-06-08,54
65,55,77,2020-06-09,42
98,87,113,2020-06-10,68
78,67,93,2020-06-11,48
73,61,89,2020-06-12,42
76,63,92,2020-06-13,42
81,67,98,2020-06-14,43
80,65,98,2020-06-15,38
75,60,94,2020-06-16,32
60,43,79,2020-06-17,17
73,54,95,2020-06-18,21
89,68,116,2020-06-19,23
112,85,148.025,2020-06-20,28
108,79,148,2020-06-21,18
115,82,163,2020-06-22,17
102,68,155,2020-06-23,7
96,55,158,2020-06-24,1
99,53,181,2020-06-25,1
