"dt_notific","n.notific"
2020-03-19,4
2020-03-20,3
2020-03-23,4
2020-03-24,1
2020-03-26,3
2020-03-27,4
2020-03-29,5
2020-03-30,5
2020-03-31,10
2020-04-01,6
2020-04-02,11
2020-04-03,1
2020-04-04,3
2020-04-05,4
2020-04-06,14
2020-04-07,3
2020-04-08,8
2020-04-09,8
2020-04-10,3
2020-04-11,4
2020-04-12,1
2020-04-13,5
2020-04-14,3
2020-04-15,6
2020-04-16,1
2020-04-17,5
2020-04-18,4
2020-04-19,3
2020-04-20,8
2020-04-21,4
2020-04-22,13
2020-04-23,14
2020-04-24,8
2020-04-25,5
2020-04-26,7
2020-04-27,5
2020-04-28,10
2020-04-29,11
2020-04-30,8
2020-05-01,5
2020-05-02,9
2020-05-03,8
2020-05-04,15
2020-05-05,11
2020-05-06,11
2020-05-07,8
2020-05-08,11
2020-05-09,6
2020-05-10,6
2020-05-11,16
2020-05-12,7
2020-05-13,9
2020-05-14,13
2020-05-15,11
2020-05-16,5
2020-05-17,9
2020-05-18,21
2020-05-19,15
2020-05-20,15
2020-05-21,26
2020-05-22,15
2020-05-23,7
2020-05-24,4
2020-05-25,15
2020-05-26,15
2020-05-27,15
2020-05-28,11
2020-05-29,12
2020-05-30,14
2020-05-31,7
2020-06-01,17
2020-06-02,15
2020-06-03,15
2020-06-04,16
2020-06-05,10
2020-06-06,5
2020-06-07,6
2020-06-08,11
2020-06-09,15
2020-06-10,4
2020-06-11,4
2020-06-12,19
2020-06-13,7
2020-06-14,7
2020-06-15,15
2020-06-16,19
2020-06-17,10
2020-06-18,10
2020-06-19,12
2020-06-20,7
2020-06-21,3
2020-06-22,14
2020-06-23,11
2020-06-24,6
2020-06-25,7
2020-06-26,9
2020-06-27,1
2020-06-28,3
2020-06-29,7
2020-06-30,8
2020-07-01,6
2020-07-02,7
2020-07-03,9
2020-07-04,1
2020-07-06,4
2020-07-07,4
2020-07-08,2
2020-07-09,4
2020-07-10,1
2020-07-13,2
2020-07-15,4
