"estimate","lower","upper","onset_date","n.reported"
45,45,45,2020-05-23,45
56,56,57,2020-05-24,56
71,71,72,2020-05-25,71
41,41,43,2020-05-26,41
57,56,59,2020-05-27,56
67,66,70,2020-05-28,66
54,53,57,2020-05-29,53
68,67,72,2020-05-30,67
60,58,65,2020-05-31,58
98,95,104,2020-06-01,95
57,54,62,2020-06-02,54
65,62,70,2020-06-03,62
61,58,67,2020-06-04,58
54,50,60,2020-06-05,50
46,43,52,2020-06-06,42
70,66,76,2020-06-07,64
67,62,74,2020-06-08,60
51.5,46,58,2020-06-09,44
82,76,90,2020-06-10,72
66,60,75,2020-06-11,55
61,54,70,2020-06-12,49
63,56,72,2020-06-13,49
62,54,72,2020-06-14,46
67,58,77,2020-06-15,49
60,51,70,2020-06-16,41
51,42,62,2020-06-17,31
56,46,68,2020-06-18,33
65,54,79,2020-06-19,37
101,87,119.025,2020-06-20,62
78,64,96,2020-06-21,37
97,80,117,2020-06-22,49
70,55,89,2020-06-23,26
62,46,82,2020-06-24,18
66,49,88,2020-06-25,18
72,53,96,2020-06-26,18
69,48,96,2020-06-27,11
74,50,106,2020-06-28,8
88,59,134,2020-06-29,11
85,52,144.025,2020-06-30,4
82,45,157,2020-07-01,NA
