"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-25,2
3,3,3,2020-04-26,3
3,3,3,2020-04-27,3
2,2,2,2020-04-28,2
4,4,5,2020-04-29,4
6,6,8,2020-04-30,6
3,3,5,2020-05-01,3
2,2,4,2020-05-02,2
3,3,5,2020-05-03,3
0,0,2,2020-05-04,NA
2,2,4,2020-05-05,2
3,3,5,2020-05-06,3
4,4,7,2020-05-07,4
6,6,9,2020-05-08,6
1,1,4,2020-05-09,1
5,4,7,2020-05-10,4
3,2,6,2020-05-11,2
4,3,7,2020-05-12,3
3,2,6,2020-05-13,2
5,4,8,2020-05-14,4
6,5,9,2020-05-15,5
4,3,7,2020-05-16,3
4,3,7,2020-05-17,3
2,1,5,2020-05-18,1
4,3,8,2020-05-19,3
2,1,6,2020-05-20,1
8,6,12,2020-05-21,6
5,3,10,2020-05-22,3
8,5,12,2020-05-23,5
7,4,12,2020-05-24,4
8,5,13,2020-05-25,5
4,1,10,2020-05-26,1
8,4,13,2020-05-27,4
6,2,12,2020-05-28,2
6,3,12,2020-05-29,2
5,2,12,2020-05-30,1
6,2,13,2020-05-31,1
8,4,16,2020-06-01,3
7,3,16,2020-06-02,2
6,1,15,2020-06-03,NA
