"estimate","lower","upper","onset_date","n.reported"
2,2,2,2020-04-26,2
2,2,2,2020-04-27,2
5,5,5,2020-04-28,5
2,2,2,2020-04-29,2
6,6,8,2020-04-30,6
6,6,8,2020-05-01,6
1,1,3,2020-05-02,1
4,4,6,2020-05-03,4
1,1,3,2020-05-04,1
2,2,4,2020-05-05,2
1,1,3,2020-05-06,1
5,5,7,2020-05-07,5
5,5,7,2020-05-08,5
3,3,6,2020-05-09,3
3,3,6,2020-05-10,3
3,3,6,2020-05-11,3
5,4,7,2020-05-12,4
2,1,4,2020-05-13,1
4,3,7,2020-05-14,3
5,4,8,2020-05-15,4
4,3,7,2020-05-16,3
2,1,5,2020-05-17,1
2,1,6,2020-05-18,1
2,1,6,2020-05-19,1
2,1,6,2020-05-20,1
6,4,10,2020-05-21,4
6,4,11,2020-05-22,4
6,3,10,2020-05-23,3
5,2,10,2020-05-24,2
8,5,14,2020-05-25,5
4,1,10,2020-05-26,1
9,5,15,2020-05-27,5
6,2,12,2020-05-28,2
5,1,11,2020-05-29,1
5,2,12,2020-05-30,1
7,3,14,2020-05-31,2
6,2,14,2020-06-01,1
8,4,16,2020-06-02,3
5,1,13,2020-06-03,NA
6,1,14,2020-06-04,NA
