"estimate","lower","upper","onset_date","n.reported"
57,57,57,2020-06-02,57
67,67,71,2020-06-03,67
67,66,71,2020-06-04,66
61,60,66,2020-06-05,60
47,45,52,2020-06-06,45
71,68,77,2020-06-07,68
71,68,77,2020-06-08,68
54,51,60,2020-06-09,51
86,82,92,2020-06-10,81
61,58,67,2020-06-11,57
56,53,62,2020-06-12,52
53,50,59,2020-06-13,49
60,57,66,2020-06-14,56
64,60,70,2020-06-15,59
55,51,61,2020-06-16,50
44,40,50,2020-06-17,39
48,44,55,2020-06-18,42
51,46,59,2020-06-19,44
97,90,106,2020-06-20,86
56,50,64,2020-06-21,46
80,74,90,2020-06-22,68
66,59,75,2020-06-23,53
68,61,78,2020-06-24,54
62,54,72,2020-06-25,47
62,54,72,2020-06-26,46
49,41,60,2020-06-27,33
58,49,70,2020-06-28,39
55,45,68,2020-06-29,32
94,81,110,2020-06-30,58
111,95,131,2020-07-01,65
82,67,100,2020-07-02,38
77,62,96,2020-07-03,31
86,69,107,2020-07-04,34
77,58,99,2020-07-05,22
81,61,106,2020-07-06,20
84,61,113,2020-07-07,16
94,68,132,2020-07-08,18
79,51,118,2020-07-09,6
70,38,115,2020-07-10,NA
72,34,128,2020-07-11,NA
