"estimate","lower","upper","onset_date","n.reported"
66,66,66,2020-05-05,66
48,48,49,2020-05-06,48
51,51,53,2020-05-07,51
55,55,58,2020-05-08,55
60,59,63,2020-05-09,59
64,63,69,2020-05-10,63
72,70,77,2020-05-11,70
33,31,37,2020-05-12,31
54,51,58,2020-05-13,51
51,47,56,2020-05-14,47
81,76,88,2020-05-15,75
71,67,78,2020-05-16,65
61,57,68,2020-05-17,55
88,82,95,2020-05-18,80
45,41,52,2020-05-19,39
79,74,87,2020-05-20,71
50,45,57,2020-05-21,43
57,52,64,2020-05-22,49
46,41,53,2020-05-23,38
58,53,66,2020-05-24,49
62,56,70,2020-05-25,51
37,31,45,2020-05-26,27
60,53,69,2020-05-27,47
58,50,67,2020-05-28,43
49,41,59,2020-05-29,34
64,55,76,2020-05-30,45
63,53,75.0249999999996,2020-05-31,41
73,62,86,2020-06-01,47
44,34,56,2020-06-02,22
62,51,76,2020-06-03,35
52,41,66,2020-06-04,26
33,22,46,2020-06-05,11
31,20,45.0249999999996,2020-06-06,8
41,28,57,2020-06-07,13
42,28,61,2020-06-08,10
46,30,68,2020-06-09,9
51,33,79,2020-06-10,10
45,25,74,2020-06-11,5
39,17,71,2020-06-12,NA
40,15,82,2020-06-13,NA
