"estimate","lower","upper","onset_date","n.reported"
28,28,28,2020-05-31,28
58,57,62,2020-06-01,57
32,31,36,2020-06-02,31
38,37,42,2020-06-03,37
26,25,30,2020-06-04,25
34,33,38,2020-06-05,33
21,20,26,2020-06-06,20
39,37,44,2020-06-07,37
44,42,49,2020-06-08,42
35,32,40,2020-06-09,32
59,55,65,2020-06-10,55
36,33,41,2020-06-11,33
32,29,37,2020-06-12,29
34,31,40,2020-06-13,31
41,37,47,2020-06-14,37
35,31,40,2020-06-15,31
24,21,30,2020-06-16,21
23,20,29,2020-06-17,20
24,21,29,2020-06-18,20
27,23,33,2020-06-19,22
36,32,43,2020-06-20,30
27,22,33,2020-06-21,20
35,30,43,2020-06-22,27
31,25,39,2020-06-23,22
38,32,47,2020-06-24,27
27,21,35.0249999999996,2020-06-25,16
31,24.9750000000002,41,2020-06-26,19
24,17,34,2020-06-27,11
30,22,42,2020-06-28,14
37,26,51,2020-06-29,14
59,45,78,2020-06-30,25
58,42,80,2020-07-01,18
59,42,83,2020-07-02,16
47,29,70,2020-07-03,5
49,29,76,2020-07-04,4
57,34.9750000000002,94,2020-07-05,6
56,30,103.025,2020-07-06,2
60,30,130,2020-07-07,2
58,25,145,2020-07-08,NA
58,23,163,2020-07-09,NA
