"estimate","lower","upper","onset_date","n.reported"
48,48,48,2020-05-06,48
52,51,55,2020-05-07,51
56,55,59,2020-05-08,55
61,60,65,2020-05-09,60
63,62,67,2020-05-10,62
70,69,74,2020-05-11,69
32,31,36,2020-05-12,31
52,50,56,2020-05-13,50
49,47,54,2020-05-14,47
79,76,85,2020-05-15,75
70,66,76,2020-05-16,65
60,56,66,2020-05-17,55
86,81,93,2020-05-18,80
44,40,50,2020-05-19,39
79,74,85,2020-05-20,72
49,44,55,2020-05-21,43
55,51,62,2020-05-22,49
45,40,51,2020-05-23,38
57,52,64,2020-05-24,49
61,55,68,2020-05-25,52
35,30,42,2020-05-26,27
58,51,66,2020-05-27,47
56,49,65,2020-05-28,44
49,42,58,2020-05-29,36
62,54,72,2020-05-30,46
57,49,67,2020-05-31,40
66,57,78,2020-06-01,47
39,31,50,2020-06-02,22
55,46,67,2020-06-03,35
48,39,60,2020-06-04,28
30,22,41,2020-06-05,13
25,16,36,2020-06-06,8
35,25,48,2020-06-07,14
33,22,47,2020-06-08,10
34,23,50,2020-06-09,9
37,25,55,2020-06-10,10
33,19,52,2020-06-11,6
25,10,45,2020-06-12,NA
26,11,51,2020-06-13,1
26,9,56,2020-06-14,NA
