"estimate","lower","upper","onset_date","n.reported"
19,19,19,2020-05-12,19
32,32,33,2020-05-13,32
26,26,28,2020-05-14,26
41,40,43,2020-05-15,40
44,43,47,2020-05-16,43
36,35,40,2020-05-17,35
51,49,54,2020-05-18,49
22,20,26,2020-05-19,20
47,44,51,2020-05-20,44
27,25,32,2020-05-21,25
40,37,44,2020-05-22,37
24,21,28,2020-05-23,21
29,26,33,2020-05-24,26
35,31,39,2020-05-25,31
19,16,24,2020-05-26,16
35,31,41,2020-05-27,30
36,32,42,2020-05-28,31
26,22,32,2020-05-29,21
27,22,33,2020-05-30,21
26,21,32,2020-05-31,19
48,42,56,2020-06-01,39
28,22,35,2020-06-02,19
29,23,37,2020-06-03,20
24,18,32,2020-06-04,14
27,21,35,2020-06-05,16
26,19,35,2020-06-06,14
32,24,42,2020-06-07,17
35,26,47,2020-06-08,17
39,29,53,2020-06-09,17
53,40,70,2020-06-10,25
37,25.9750000000002,53.0249999999996,2020-06-11,10
37,24,55,2020-06-12,8
40,26,60,2020-06-13,8
44,28,67,2020-06-14,9
38,21,62,2020-06-15,4
36,19,62,2020-06-16,3
32,13,60,2020-06-17,NA
33,13,64,2020-06-18,NA
33,12,70,2020-06-19,NA
33,10,76,2020-06-20,NA
