"estimate","lower","upper","onset_date","n.reported"
58,58,58,2020-05-09,58
62,62,64,2020-05-10,62
68,68,70,2020-05-11,68
31,31,33,2020-05-12,31
54,54,58,2020-05-13,54
48,47,51,2020-05-14,47
74,72,78,2020-05-15,72
72,69,76,2020-05-16,69
55,52,60,2020-05-17,52
84,81,90,2020-05-18,80
44,41,49,2020-05-19,40
82,78,88,2020-05-20,77
49,45,55,2020-05-21,44
67,63,73,2020-05-22,61
49,45,56,2020-05-23,43
59,54,66,2020-05-24,51
65,59,72,2020-05-25,56
44,38,51,2020-05-26,35
65,59,73,2020-05-27,54
67,61,76,2020-05-28,55
57,50,66,2020-05-29,44
68,60,77,2020-05-30,52
72,63,83,2020-05-31,53
94,84,107,2020-06-01,71
49,39,60,2020-06-02,29
69,59,81,2020-06-03,46
67,56,80,2020-06-04,42
53,42,65.0249999999996,2020-06-05,29
54,43,67,2020-06-06,28
59,47,74,2020-06-07,29
64,51,80,2020-06-08,29
57,43,74,2020-06-09,19
82,65,105,2020-06-10,32
70,53,93,2020-06-11,19
66,47,90,2020-06-12,13
70,49,98,2020-06-13,12
76,52,110,2020-06-14,12
71,44,111,2020-06-15,6
69,38,116,2020-06-16,2
68,33,128,2020-06-17,NA
