"estimate","lower","upper","onset_date","n.reported"
39,39,39,2020-05-22,39
22,22,23,2020-05-23,22
32,32,33,2020-05-24,32
35,35,36,2020-05-25,35
22,22,23,2020-05-26,22
31,31,32,2020-05-27,31
32,32,34,2020-05-28,32
23,23,25,2020-05-29,23
29,28,31,2020-05-30,28
24,23,26,2020-05-31,23
46,45,49,2020-06-01,45
25,24,28,2020-06-02,24
31,30,34,2020-06-03,30
21,20,25,2020-06-04,20
25,23,28,2020-06-05,23
17,15,21,2020-06-06,15
30,27,35,2020-06-07,27
32,29,37,2020-06-08,28
33,29,38,2020-06-09,28
48,44,54,2020-06-10,42
28,24,34,2020-06-11,22
27,22,33,2020-06-12,20
32,27,39,2020-06-13,24
29,24,36,2020-06-14,21
29,23,36,2020-06-15,20
21,16,29,2020-06-16,13
15,10,22,2020-06-17,7
19,13,27,2020-06-18,10
19,13,27,2020-06-19,9
24,17,33,2020-06-20,12
18,11,27,2020-06-21,6
19,12,30,2020-06-22,7
15,8,26,2020-06-23,3
15,7,26,2020-06-24,2
15,6,27,2020-06-25,2
13,4,27,2020-06-26,NA
13,3,28,2020-06-27,NA
13,3,29,2020-06-28,NA
14,3,31,2020-06-29,NA
14,3,31,2020-06-30,NA
