"estimate","lower","upper","onset_date","n.reported"
5,5,5,2020-05-18,5
4,4,4,2020-05-19,4
8,8,8,2020-05-20,8
13,13,13,2020-05-21,13
7,7,7,2020-05-22,7
12,12,12,2020-05-23,12
7,7,7,2020-05-24,7
11,11,11,2020-05-25,11
10,10,10,2020-05-26,10
20,20,22,2020-05-27,20
14,14,16,2020-05-28,14
11,11,13,2020-05-29,11
10,10,13,2020-05-30,10
12,12,15,2020-05-31,12
12,12,15,2020-06-01,12
10,10,13,2020-06-02,10
8,8,11,2020-06-03,8
12,12,15,2020-06-04,12
15,14,18,2020-06-05,14
9,8,12,2020-06-06,8
13,12,16,2020-06-07,12
12,11,16,2020-06-08,11
14,12,18,2020-06-09,12
6,4,10,2020-06-10,4
12,10,16,2020-06-11,10
17,14,21,2020-06-12,14
18,15,23,2020-06-13,15
10,7,15,2020-06-14,7
8,5,13,2020-06-15,5
9,5,14,2020-06-16,5
12,8,17,2020-06-17,7
14,9,20,2020-06-18,8
14,10,21,2020-06-19,8
11,5,18,2020-06-20,3
23,16,33,2020-06-21,12
27,19,39,2020-06-22,13
21,12.9750000000002,34,2020-06-23,6
24,14,38,2020-06-24,7
22,12,38,2020-06-25,4
20,9,39,2020-06-26,1
