"estimate","lower","upper","onset_date","n.reported"
7,7,7,2020-05-05,7
8,8,8,2020-05-06,8
10,10,10,2020-05-07,10
9,9,9,2020-05-08,9
6,6,6,2020-05-09,6
7,7,8,2020-05-10,7
8,8,9,2020-05-11,8
8,8,9,2020-05-12,8
9,9,10,2020-05-13,9
8,8,9,2020-05-14,8
8,8,10,2020-05-15,8
11,11,13,2020-05-16,11
7,7,9,2020-05-17,7
6,6,8,2020-05-18,6
4,4,7,2020-05-19,4
5,5,8,2020-05-20,5
14,13,16,2020-05-21,13
7,6,10,2020-05-22,6
13,12,16,2020-05-23,12
8,7,12,2020-05-24,7
12,10,15,2020-05-25,10
11,9,15,2020-05-26,9
19,17,24,2020-05-27,17
16,13,20,2020-05-28,13
14,11,19,2020-05-29,11
12,9,17,2020-05-30,9
13,10,18,2020-05-31,9
16,12,21,2020-06-01,11
12,8,18,2020-06-02,7
9,5,15,2020-06-03,4
12,8,18,2020-06-04,6
15,10,21,2020-06-05,8
11,6,18,2020-06-06,4
15,10,22,2020-06-07,7
14,9,22,2020-06-08,6
15,9,23,2020-06-09,6
11,5,19,2020-06-10,2
10,4,19,2020-06-11,1
11,4,20,2020-06-12,1
10,4,20,2020-06-13,NA
