"estimate","lower","upper","onset_date","n.reported"
30,30,30,2020-05-08,30
42,42,45,2020-05-09,42
38,38,42,2020-05-10,38
32,32,35,2020-05-11,32
20,19,22,2020-05-12,19
28,27,31,2020-05-13,27
23,22,26,2020-05-14,22
40,39,44,2020-05-15,39
39,37,43,2020-05-16,37
36,34,40,2020-05-17,34
49,47,54,2020-05-18,47
21,19,26,2020-05-19,19
45,42,50,2020-05-20,42
26,23,30,2020-05-21,23
37,34,41,2020-05-22,34
21,18,26,2020-05-23,18
30,26,34,2020-05-24,26
28,24,33,2020-05-25,24
16,12,20,2020-05-26,12
31,28,37,2020-05-27,27
28,24,33,2020-05-28,23
19,15,25,2020-05-29,14
25,21,31,2020-05-30,19
24,19,31,2020-05-31,16
41,35,49,2020-06-01,31
21,15,29,2020-06-02,12
27,20,35,2020-06-03,16
23,17,32,2020-06-04,12
22,15,31,2020-06-05,10
18,11,28,2020-06-06,5
23,15,34,2020-06-07,7
29,19,42,2020-06-08,9
30,19,46,2020-06-09,7
36,24,56,2020-06-10,10
27,15,46,2020-06-11,2
27,14,48,2020-06-12,1
29,15,53,2020-06-13,2
28,13,56,2020-06-14,NA
29,13,61,2020-06-15,1
28,11,65,2020-06-16,NA
