"estimate","lower","upper","onset_date","n.reported"
6,6,6,2020-06-07,6
3,3,3,2020-06-08,3
2,2,2,2020-06-09,2
4,4,4,2020-06-10,4
3,3,3,2020-06-11,3
9,9,9,2020-06-12,9
8,8,8,2020-06-13,8
4,4,4,2020-06-14,4
2,2,2,2020-06-15,2
5,5,6,2020-06-16,5
10,10,11,2020-06-17,10
5,5,6,2020-06-18,5
9,9,10,2020-06-19,9
7,7,8,2020-06-20,7
8,8,10,2020-06-21,8
13,13,15,2020-06-22,13
9,9,11,2020-06-23,9
9,9,12,2020-06-24,9
13,12,16,2020-06-25,12
11,10,14,2020-06-26,10
7,6,10,2020-06-27,6
10,9,14,2020-06-28,9
17,15,20,2020-06-29,15
11,9,14,2020-06-30,9
6,4,9,2020-07-01,4
6,4,10,2020-07-02,4
15,13,19,2020-07-03,13
9,7,14,2020-07-04,7
14,11,18,2020-07-05,11
9,6,14,2020-07-06,6
17,14,23,2020-07-07,14
12,8,17,2020-07-08,8
15,12,20,2020-07-09,11
10,7,16,2020-07-10,6
10,7,16,2020-07-11,6
9,5,15,2020-07-12,4
7,3,14,2020-07-13,2
9,5,16,2020-07-14,3
12,6,20,2020-07-15,4
15,8,25,2020-07-16,5
